keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F285#F7649,41,38,79,0,360,10,1528
F285#F8696,60,37,99,0,360,10,1529
F285#F2710,96,77,174,0,360,10,1531
F285#F1715,60,38,98,0,360,10,1532
F285#F4268,57,42,100,0,360,10,1533
F285#F6931,55,36,93,0,360,10,1534
F285#F2078,58,41,101,0,360,10,1535
F285#F2607,56,39,95,0,360,10,1537
F285#F6499,93,44,139,0,360,10,1538
F285#F8406,46,32,80,0,360,10,1541
F285#F9237,45,31,77,0,360,10,1543
F285#F4081,42,28,71,0,360,10,1544
F285#F4112,45,30,77,0,360,10,1546
F285#F3868,44,27,72,0,360,10,1547
F285#F8033,42,35,78,0,360,10,1548
F285#F5360,46,31,78,0,360,10,1549
F285#F8601,42,78,121,0,360,10,1551
F285#F8968,40,32,73,0,360,10,1553
F285#F3313,41,31,73,0,360,10,1555
F285#F1721,37,29,68,0,360,10,1560
F285#F3666,42,31,74,0,360,10,1562
F285#F5101,36,31,68,0,360,10,1563
F285#F8761,40,30,72,0,360,10,1565
F285#F1711,38,28,67,0,360,10,1566
F285#F4083,42,28,71,0,360,10,1568
F285#F6348,41,31,73,0,360,10,1569
F285#F5845,40,28,68,0,360,10,1570
F285#F4890,45,27,73,0,360,10,1571
F285#F1704,44,31,76,0,360,10,1573
F285#F8532,39,31,72,0,360,10,1576
F285#F3799,41,29,71,0,360,10,1577
F285#F5325,40,30,71,0,360,10,1581
F285#F8241,38,71,111,0,360,10,1583
F285#F4456,40,27,68,0,360,10,1586
F285#F3944,48,80,130,0,360,10,1588
F285#F3440,42,28,71,0,360,10,1593
F285#F6532,87,31,119,0,360,10,1597
F285#F0,42,30,73,0,360,10,1599
F285#F2566,42,26,70,0,360,10,1600
F285#F5402,91,32,124,0,360,10,1603
F285#F7496,48,29,78,0,360,10,1604
F285#F237,43,29,73,0,360,10,1607
F285#F2592,39,29,69,0,360,10,1608
F285#F1469,41,26,68,0,360,10,1611
F285#F7833,39,27,67,0,360,10,1612
F285#F3510,41,27,69,0,360,10,1614
F285#F1896,40,27,69,0,360,10,1615
F285#F7231,83,30,115,0,360,10,1617
F285#F4197,41,29,71,0,360,10,1619
F285#F3159,38,28,67,0,360,10,1620
F285#F8213,48,31,80,0,360,10,1621
F285#F6638,38,27,66,0,360,10,1622
F285#F2577,39,73,113,0,360,10,1627
F285#F3673,45,30,76,0,360,10,1629
F285#F9070,46,31,79,0,360,10,1630
F285#F3091,45,29,75,0,360,10,1631
F285#F4985,52,81,134,0,360,10,1637
F285#F6391,41,28,70,0,360,10,1639
F285#F701,42,34,77,0,360,10,1642
F285#F148,40,31,72,0,360,10,1647
F285#F5408,39,31,71,0,360,10,1649
F285#F5529,43,28,73,0,360,10,1650
F285#F7121,40,29,70,0,360,10,1652
F285#F4964,39,29,69,0,360,10,1653
F285#F6925,40,30,71,0,360,10,1657
F285#F6267,41,78,119,0,360,10,1661
F285#F3461,38,26,65,0,360,10,1668
F285#F9081,40,28,69,0,360,10,1670
F285#F8937,42,28,71,0,360,10,1671
F285#F2014,40,29,70,0,360,10,1673
F285#F9405,38,73,112,0,360,10,1674
F285#F9612,40,26,68,0,360,10,1675
F285#F8659,40,26,67,0,360,10,1677
F285#F6220,40,28,69,0,360,10,1680
F285#F227,42,27,70,0,360,10,1681
F285#F4752,50,30,82,0,360,10,1689
F285#F9484,42,27,71,0,360,10,1690
F285#F8433,41,39,82,0,360,10,1692
F285#F3694,55,37,93,0,360,10,1693
F285#F4165,40,35,76,0,360,10,1696
F285#F9473,43,37,81,0,360,10,1698
F285#F3352,46,33,80,0,360,10,1699
F285#F801,46,28,75,0,360,10,1700
F285#F4195,48,32,80,0,360,10,1701
F285#F9590,46,82,129,0,360,10,1704
F285#F139,50,32,84,0,360,10,1707
F285#F9509,44,29,74,0,360,10,1711
F285#F2872,44,31,76,0,360,10,1718
F285#F3191,45,32,79,0,360,10,1720
F285#F151,46,33,80,0,360,10,1723
F285#F2067,47,31,79,0,360,10,1725
F285#F1308,46,32,80,0,360,10,1726
F285#F689,48,32,81,0,360,10,1728
F285#F5085,40,34,76,0,360,10,1730
F285#F8969,54,33,88,0,360,10,1732
F285#F9610,80,32,112,0,360,10,1735
F285#F1069,49,31,82,0,360,10,1738
F285#F1090,42,33,76,0,360,10,1744
F285#F7415,42,31,75,0,360,10,1749
F285#F9797,42,36,79,0,360,10,1753
F285#F5975,42,32,75,0,360,10,1754
F285#F651,43,38,82,0,360,10,1755
F285#F8333,44,31,76,0,360,10,1757
F285#F4671,46,32,79,0,360,10,1759
F285#F6811,44,31,76,0,360,10,1760
F285#F8456,44,30,75,0,360,10,1764
F285#F1680,46,31,78,0,360,10,1767
F285#F4129,44,38,83,0,360,10,1769
F285#F6949,43,33,77,0,360,10,1770
F285#F5021,44,33,78,0,360,10,1772
F285#F8072,44,82,127,0,360,10,1773
F285#F898,43,37,81,0,360,10,1775
F285#F7757,43,35,80,0,360,10,1778
F285#F2359,45,85,131,0,360,10,1779
F285#F76,44,33,77,0,360,10,1780
F285#F4994,44,33,78,0,360,10,1782
F285#F585,45,31,77,0,360,10,1786
F285#F4676,90,36,127,0,360,10,1788
F285#F8734,43,33,77,0,360,10,1795
F285#F2223,85,36,122,0,360,10,1796
F285#F5646,41,30,73,0,360,10,1799
F285#F8163,40,31,72,0,360,10,1802
F285#F289,42,83,126,0,360,10,1803
F285#F7819,48,35,84,0,360,10,1807
F285#F2461,40,34,75,0,360,10,1808
F285#F3516,41,80,122,0,360,10,1811
F285#F8549,46,34,81,0,360,10,1815
F285#F4134,44,31,76,0,360,10,1816
F285#F2555,47,30,78,0,360,10,1819
F285#F7841,43,30,74,0,360,10,1823
F285#F8710,86,30,117,0,360,10,1824
F285#F1456,43,33,78,0,360,10,1828
F285#F4051,44,34,79,0,360,10,1829
F285#F5290,48,31,80,0,360,10,1830
F285#F5142,50,33,84,0,360,10,1831
F285#F8353,48,35,84,0,360,10,1833
F285#F3989,46,33,81,0,360,10,1841
F285#F733,47,33,81,0,360,10,1842
F285#F1449,44,34,80,0,360,10,1843
F285#F4610,46,33,80,0,360,10,1844
F285#F2302,45,33,79,0,360,10,1854
F285#F7838,85,33,119,0,360,10,1856
F285#F6081,46,32,79,0,360,10,1861
F285#F4939,48,31,81,0,360,10,1862
F285#F3485,44,31,75,0,360,10,1869
F285#F1644,44,31,76,0,360,10,1874
F285#F2627,46,32,79,0,360,10,1876
F285#F112,47,31,79,0,360,10,1877
F285#F5459,43,78,122,0,360,10,1878
F285#F4856,46,36,83,0,360,10,1883
F285#F8392,43,35,80,0,360,10,1884
F285#F9730,44,40,85,0,360,10,1889
F285#F3651,51,34,86,0,360,10,1891
F285#F7727,43,33,77,0,360,10,1892
F285#F7139,46,34,81,0,360,10,1899
F285#F6751,40,81,123,0,360,10,1903
F285#F4575,44,31,76,0,360,10,1907
F285#F2615,44,31,76,0,360,10,1909
F285#F7963,44,35,80,0,360,10,1910
F285#F181,45,31,77,0,360,10,1919
F285#F5921,41,31,73,0,360,10,1926
F285#F5542,40,30,71,0,360,10,1928
F285#F2982,47,29,78,0,360,10,1932
F285#F8204,40,28,69,0,360,10,1933
F285#F2873,39,31,71,0,360,10,1934
F285#F6080,41,29,71,0,360,10,1935
F285#F6027,39,73,113,0,360,10,1936
F285#F1499,39,29,69,0,360,10,1942
F285#F3493,39,80,120,0,360,10,1945
F285#F5910,38,28,68,0,360,10,1946
F285#F1112,40,26,67,0,360,10,1949
F285#F2107,42,29,71,0,360,10,1950
F285#F9998,81,31,114,0,360,10,1951
F285#F8892,39,30,70,0,360,10,1953
F285#F9144,36,29,66,0,360,10,1957
F285#F7052,38,29,68,0,360,10,1958
F285#F2068,38,28,67,0,360,10,1966
F285#F7889,38,28,67,0,360,10,1970
F285#F5062,38,27,66,0,360,10,1973
F285#F1287,39,29,69,0,360,10,1980
F285#F7825,40,28,69,0,360,10,1984
F285#F8555,40,28,69,0,360,10,1985
F285#F1030,42,29,72,0,360,10,1994
F285#F5873,39,29,69,0,360,10,1996
F285#F4678,40,27,68,0,360,10,1997
F285#F69,38,70,109,0,360,10,1999
F285#F8506,39,29,69,0,360,10,2003
F285#F9116,41,29,71,0,360,10,2006
F285#F7183,41,30,73,0,360,10,2014
F285#F975,43,30,74,0,360,10,2030
F285#F6403,44,31,75,0,360,10,2031
F285#F7277,42,26,70,0,360,10,2033
F285#F5331,39,29,69,0,360,10,2043
F285#F4821,39,27,67,0,360,10,2044
F285#F4860,40,28,69,0,360,10,2048
F285#F4181,39,78,117,0,360,10,2049
F285#F7776,40,32,73,0,360,10,2053
F285#F8090,42,30,73,0,360,10,2054
F285#F6144,40,29,70,0,360,10,2055
F285#F7316,40,28,69,0,360,10,2058
F285#F7722,37,30,68,0,360,10,2061
F285#F8909,41,26,68,0,360,10,2062
F285#F240,39,27,67,0,360,10,2069
F285#F4910,38,80,119,0,360,10,2072
F285#F4093,41,28,71,0,360,10,2073
F285#F9775,39,30,69,0,360,10,2074
F285#F3706,37,29,67,0,360,10,2078
F285#F5527,38,28,66,0,360,10,2085
F285#F1727,38,27,67,0,360,10,2093
F285#F4978,37,30,67,0,360,10,2094
F285#F6281,60,89,150,0,360,10,2096
F285#F4880,47,32,80,0,360,10,2098
F285#F7413,40,29,70,0,360,10,2099
F285#F5072,40,30,72,0,360,10,2100
F285#F2385,57,53,112,0,360,10,2104
F285#F1986,104,41,146,0,360,10,2113
F285#F2987,49,48,98,0,360,10,2115
F285#F9899,59,46,106,0,360,10,2120
F285#F6865,55,48,104,0,360,10,2125
F285#F4499,52,32,85,0,360,10,2127
F285#F6977,43,31,75,0,360,10,2131
F285#F536,47,80,128,0,360,10,2135
F285#F9086,43,29,73,0,360,10,2138
F285#F4581,39,29,69,0,360,10,2140
F285#F3103,44,29,74,0,360,10,2144
F285#F9835,39,30,71,0,360,10,2146
F285#F1675,41,28,71,0,360,10,2148
F285#F5146,41,29,71,0,360,10,2149
F285#F8485,41,29,71,0,360,10,2150
F285#F7933,37,30,68,0,360,10,2153
F285#F4038,41,27,69,0,360,10,2154
F285#F6755,41,28,69,0,360,10,2156
F285#F4086,37,28,66,0,360,10,2157
F285#F2415,39,29,69,0,360,10,2161
F285#F827,41,34,76,0,360,10,2163
F285#F9043,39,29,69,0,360,10,2164
F285#F844,40,29,70,0,360,10,2165
F285#F8873,40,28,69,0,360,10,2172
F285#F6448,41,29,71,0,360,10,2174
F285#F3679,41,29,71,0,360,10,2186
F285#F2804,44,29,74,0,360,10,2188
F285#F2283,42,29,72,0,360,10,2189
F285#F6360,41,29,71,0,360,10,2193
F285#F4340,38,28,67,0,360,10,2196
F285#F2968,49,31,81,0,360,10,2206
F285#F1436,41,30,72,0,360,10,2207
F285#F999,41,26,68,0,360,10,2212
F285#F6557,80,31,112,0,360,10,2213
F285#F1092,38,77,116,0,360,10,2217
F285#F1261,41,36,77,0,360,10,2220
F285#F6513,45,29,75,0,360,10,2222
F285#F8807,41,29,71,0,360,10,2224
F285#F8301,44,33,78,0,360,10,2225
F285#F4066,45,30,76,0,360,10,2234
F285#F8078,44,32,78,0,360,10,2237
F285#F4145,40,30,71,0,360,10,2244
F285#F4732,41,76,118,0,360,10,2252
F285#F6157,40,29,70,0,360,10,2253
F285#F158,38,28,67,0,360,10,2257
F285#F3638,40,29,71,0,360,10,2263
F285#F7411,42,30,72,0,360,10,2265
F285#F6623,44,31,76,0,360,10,2268
F285#F9436,46,32,79,0,360,10,2270
F285#F8654,42,29,71,0,360,10,2279
F285#F3121,42,29,72,0,360,10,2285
F285#F2124,42,31,75,0,360,10,2287
F285#F5012,50,28,78,0,360,10,2289
F285#F568,37,28,66,0,360,10,2297
F285#F8069,38,28,67,0,360,10,2303
F285#F434,42,30,72,0,360,10,2305
F285#F2641,38,29,68,0,360,10,2308
F285#F7920,38,30,69,0,360,10,2311
F285#F9857,39,30,70,0,360,10,2324
F285#F4508,40,29,70,0,360,10,2325
F285#F1316,41,28,70,0,360,10,2331
F285#F6156,37,29,67,0,360,10,2336
F285#F1100,42,28,71,0,360,10,2343
F285#F3993,40,30,71,0,360,10,2349
F285#F3509,38,29,68,0,360,10,2364
F285#F424,40,79,120,0,360,10,2368
F285#F7393,42,31,74,0,360,10,2371
F285#F4388,39,29,69,0,360,10,2377
F285#F8837,43,28,72,0,360,10,2388
F285#F9629,44,31,75,0,360,10,2398
F285#F4408,38,29,68,0,360,10,2407
F285#F3790,38,28,67,0,360,10,2408
F285#F6915,36,29,66,0,360,10,2415
F285#F1136,39,32,71,0,360,10,2418
F285#F147,40,28,69,0,360,10,2423
F285#F1950,42,29,72,0,360,10,2425
F285#F9768,39,28,68,0,360,10,2431
F285#F8781,39,29,69,0,360,10,2435
F285#F2600,42,29,72,0,360,10,2437
F285#F3849,40,29,70,0,360,10,2453
F285#F7255,82,30,113,0,360,10,2459
F285#F947,43,27,72,0,360,10,2460
F285#F4067,43,80,124,0,360,10,2465
F285#F2184,44,30,75,0,360,10,2467
F285#F6171,41,30,72,0,360,10,2473
F285#F4118,85,31,117,0,360,10,2485
F285#F7291,40,31,72,0,360,10,2487
F285#F8502,40,31,72,0,360,10,2494
F285#F7867,43,29,74,0,360,10,2497
F285#F6299,42,29,72,0,360,10,2510
F285#F3591,42,29,72,0,360,10,2522
F285#F508,45,82,128,0,360,10,2523
F285#F6657,39,29,68,0,360,10,2574
F285#F8105,40,79,120,0,360,10,2579
F285#F417,41,29,72,0,360,10,2585
F285#F5867,37,79,117,0,360,10,2598
F285#F3658,50,30,81,0,360,10,2601
F285#F7990,44,32,77,0,360,10,2603
F285#F329,39,77,117,0,360,10,2608
F285#F3460,89,30,120,0,360,10,2610
F285#F4933,38,29,68,0,360,10,2616
F285#F5863,41,27,70,0,360,10,2618
F285#F2002,39,28,67,0,360,10,2621
F285#F9085,38,29,69,0,360,10,2626
F285#F4927,42,30,74,0,360,10,2638
F285#F5461,39,31,71,0,360,10,2640
F285#F2112,39,26,66,0,360,10,2648
F285#F4146,81,31,113,0,360,10,2654
F285#F922,38,28,66,0,360,10,2660
F285#F2545,41,72,113,0,360,10,2687
F285#F186,41,30,71,0,360,10,2692
F285#F7739,85,32,118,0,360,10,2695
F285#F8736,42,33,77,0,360,10,2700
F285#F6306,45,30,75,0,360,10,2702
F285#F2868,38,30,69,0,360,10,2718
F285#F9663,40,30,71,0,360,10,2727
F285#F6373,43,30,74,0,360,10,2734
F285#F9871,40,29,70,0,360,10,2742
F285#F8113,43,31,75,0,360,10,2745
F285#F7487,40,36,77,0,360,10,2749
F285#F8878,42,31,75,0,360,10,2752
F285#F7507,44,33,78,0,360,10,2753
F285#F1007,43,32,76,0,360,10,2758
F285#F6208,45,31,77,0,360,10,2766
F285#F7132,42,28,70,0,360,10,2768
F285#F3085,41,29,71,0,360,10,2770
F285#F1142,41,29,71,0,360,10,2774
F285#F8721,41,28,70,0,360,10,2777
F285#F2866,40,31,72,0,360,10,2787
F285#F8527,43,30,73,0,360,10,2794
F285#F6995,43,29,72,0,360,10,2811
F285#F6003,42,28,71,0,360,10,2815
F285#F8012,42,28,71,0,360,10,2830
F285#F2416,44,28,74,0,360,10,2838
F285#F114,42,27,70,0,360,10,2849
F285#F4760,41,28,70,0,360,10,2853
F285#F1437,42,30,72,0,360,10,2854
F285#F6834,41,70,112,0,360,10,2857
F285#F6058,42,28,71,0,360,10,2866
F285#F8951,87,32,120,0,360,10,2880
F285#F9449,42,81,124,0,360,10,2888
F285#F8320,42,27,71,0,360,10,2900
F285#F9915,44,29,74,0,360,10,2907
F285#F1468,40,29,71,0,360,10,2924
F285#F5162,42,29,72,0,360,10,2928
F285#F1795,42,29,71,0,360,10,2933
F285#F3348,41,30,72,0,360,10,2934
F285#F4962,44,30,75,0,360,10,2938
F285#F3108,42,30,73,0,360,10,2950
F285#F5671,42,29,72,0,360,10,2952
F285#F335,40,28,69,0,360,10,2953
F285#F9448,43,29,73,0,360,10,2959
F285#F2860,40,27,68,0,360,10,2961
F285#F4007,89,32,122,0,360,10,2967
F285#F9337,40,30,71,0,360,10,2969
F285#F8062,43,32,76,0,360,10,2983
F285#F7985,45,82,128,0,360,10,2984
F285#F5762,45,81,127,0,360,10,2992
F285#F8254,39,30,70,0,360,10,3035
F285#F9880,42,29,72,0,360,10,3060
F285#F5036,40,29,69,0,360,10,3067
F285#F5523,42,29,72,0,360,10,3080
F285#F5864,42,28,72,0,360,10,3090
F285#F5160,40,30,71,0,360,10,3091
F285#F994,40,29,71,0,360,10,3099
F285#F6310,40,29,70,0,360,10,3129
F285#F556,44,29,74,0,360,10,3149
F285#F7883,41,31,74,0,360,10,3156
F285#F4337,95,46,142,0,360,10,3186
F285#F2210,70,50,121,0,360,10,3191
F285#F4845,107,44,152,0,360,10,3203
F285#F7879,66,47,114,0,360,10,3214
F285#F4681,65,47,113,0,360,10,3223
F285#F2811,67,45,113,0,360,10,3230
F285#F3283,60,46,107,0,360,10,3232
F285#F3236,59,37,97,0,360,10,3233
F285#F5400,40,34,75,0,360,10,3250
F285#F2844,41,31,74,0,360,10,3268
F285#F3062,42,30,73,0,360,10,3279
F285#F5276,39,28,69,0,360,10,3292
F285#F3157,40,29,70,0,360,10,3306
F285#F4956,58,29,88,0,360,10,3341
F285#F5020,45,30,76,0,360,10,3342
F285#F8607,41,80,122,0,360,10,3391
F285#F6568,41,33,76,0,360,10,3410
F285#F2892,42,32,75,0,360,10,3411
F285#F7412,43,32,76,0,360,10,3454
F285#F7237,46,32,80,0,360,10,3478
F285#F7428,46,81,128,0,360,10,3480
F285#F8495,42,83,126,0,360,10,3501
F285#F6562,45,30,76,0,360,10,3505
F285#F9094,86,33,120,0,360,10,3548
F285#F9748,45,33,79,0,360,10,3567
F285#F5272,47,32,80,0,360,10,3585
F285#F1122,48,31,80,0,360,10,3649
F285#F1091,45,82,129,0,360,10,3662
F285#F6615,45,33,79,0,360,10,3690
F285#F4767,47,33,80,0,360,10,3701
F285#F7495,43,33,77,0,360,10,3739
F285#F1438,44,33,78,0,360,10,3746
F285#F5297,45,30,77,0,360,10,3750
F285#F9545,42,30,73,0,360,10,3753
F285#F9015,43,32,76,0,360,10,3871
F285#F9220,40,31,72,0,360,10,3889
F285#F8350,47,32,80,0,360,10,3911
F285#F192,45,28,74,0,360,10,3954
F285#F1823,42,30,73,0,360,10,3957
F285#F7498,39,29,69,0,360,10,3958
F285#F6722,45,31,77,0,360,10,3964
F285#F8125,41,30,73,0,360,10,3978
F285#F5137,42,30,73,0,360,10,3994
F285#F4414,41,30,71,0,360,10,4008
F285#F6731,42,31,74,0,360,10,4057
F285#F3737,42,31,74,0,360,10,4131
F285#F4383,43,29,74,0,360,10,4152
F285#F8566,46,28,74,0,360,10,4182
F285#F3223,43,30,74,0,360,10,4193
F285#F9872,52,31,85,0,360,10,4219
F285#F2454,43,34,78,0,360,10,4287
F285#F1027,89,80,170,0,360,10,4314
F285#F7577,44,31,76,0,360,10,4349
F285#F9172,46,84,131,0,360,10,4360
F285#F1601,88,34,123,0,360,10,4404
F285#F6775,48,32,81,0,360,10,4407
F285#F6907,44,31,76,0,360,10,4502
F285#F8295,50,32,84,0,360,10,4559
F285#F8805,46,32,78,0,360,10,4669
F285#F859,49,81,132,0,360,10,4737
F285#F5755,44,33,78,0,360,10,4816
F285#F5223,40,39,80,0,360,10,4949
F285#F8478,44,39,84,0,360,10,4967
F285#F4367,43,30,74,0,360,10,5123
F285#F1324,43,31,75,0,360,10,5211
F285#F2146,47,31,79,0,360,10,5220
F285#F756,42,29,72,0,360,10,5514
F285#F4844,43,33,77,0,360,10,5534
F285#F6180,47,28,76,0,360,10,5628
F285#F2823,54,43,98,0,360,10,5699
F285#F8305,40,38,79,0,360,10,5800
F285#F1440,46,29,76,0,360,10,5894
F285#F5372,43,27,71,0,360,10,5932
F285#F749,44,28,73,0,360,10,5952
F285#F8458,47,31,79,0,360,10,6046
F285#F4734,46,33,80,0,360,10,6057
F285#F6526,42,30,73,0,360,10,6174
F285#F9984,43,36,81,0,360,10,6216
F285#F6807,51,35,86,0,360,10,6286
F285#F4215,46,31,78,0,360,10,6350
F285#F8469,45,28,75,0,360,10,6356
F285#F3834,45,31,77,0,360,10,6377
F285#F6821,45,30,76,0,360,10,6724
F285#F6275,52,30,83,0,360,10,6895
F285#F2154,48,33,82,0,360,10,7343
F285#F4084,52,32,85,0,360,10,7752
F285#F7908,50,33,84,0,360,10,8234
F285#F7726,48,31,81,0,360,10,8405
F285#F2683,44,86,131,0,360,10,8451
F285#F2143,47,36,85,0,360,10,8574
F285#F8476,45,39,86,0,360,10,8992
F285#F8109,57,35,94,0,360,10,9738
