keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F285#F2684,1125,649,1776,0,360,10,673
F285#F4980,1020,686,1707,0,360,10,674
F285#F8216,974,621,1596,0,360,10,675
F285#F5859,1225,585,1812,0,360,10,676
F285#F6112,1259,704,1965,0,360,10,677
F285#F8480,1190,672,1863,0,360,10,678
F285#F897,1197,638,1837,0,360,10,679
F285#F7932,1185,608,1794,0,360,10,680
F285#F4510,1022,747,1771,0,360,10,681
F285#F8664,1340,704,2046,0,360,10,682
F285#F7604,1319,763,2084,0,360,10,683
F285#F130,1137,583,1723,0,360,10,684
F285#F8885,1187,690,1878,0,360,10,685
F285#F380,1321,547,1871,0,360,10,686
F285#F7321,1404,736,2141,0,360,10,687
F285#F877,1209,650,1861,0,360,10,688
F285#F603,1281,610,1894,0,360,10,689
F285#F5705,1254,923,2179,0,360,10,690
F285#F5294,1291,653,1945,0,360,10,691
F285#F7109,1203,741,1946,0,360,10,692
F285#F4634,1205,661,1867,0,360,10,693
F285#F9657,1216,813,2030,0,360,10,694
F285#F4582,1198,716,1915,0,360,10,695
F285#F4621,1289,639,1929,0,360,10,696
F285#F6582,1102,797,1901,0,360,10,697
F285#F2562,1269,669,1940,0,360,10,698
F285#F4518,1258,766,2027,0,360,10,700
F285#F5432,1147,735,1884,0,360,10,701
F285#F4741,1175,598,1775,0,360,10,702
F285#F6288,1066,776,1845,0,360,10,703
F285#F2157,1315,895,2211,0,360,10,704
F285#F3364,1433,735,2172,0,360,10,705
F285#F1785,1218,541,1761,0,360,10,706
F285#F9331,1206,758,1965,0,360,10,707
F285#F9492,1011,779,1791,0,360,10,708
F285#F4957,576,349,927,0,360,10,709
F285#F8363,599,443,1043,0,360,10,710
F285#F1423,1068,674,1743,0,360,10,711
F285#F8796,993,777,1771,0,360,10,712
F285#F4000,1119,543,1663,0,360,10,713
F285#F2152,1014,525,1540,0,360,10,714
F285#F1374,971,558,1530,0,360,10,715
F285#F6347,965,503,1470,0,360,10,716
F285#F8431,806,390,1197,0,360,10,717
F285#F7840,685,391,1077,0,360,10,718
F285#F720,542,326,870,0,360,10,719
F285#F392,543,298,841,0,360,10,720
F285#F5869,548,258,808,0,360,10,721
F285#F2728,513,298,812,0,360,10,722
F285#F655,566,233,801,0,360,10,723
F285#F1758,505,248,755,0,360,10,724
F285#F6482,571,254,825,0,360,10,725
F285#F9854,513,270,785,0,360,10,726
F285#F2996,504,306,811,0,360,10,727
F285#F2121,554,261,817,0,360,10,728
F285#F9137,810,350,1161,0,360,10,729
F285#F6992,648,254,903,0,360,10,730
F285#F2134,569,248,818,0,360,10,731
F285#F4699,571,359,931,0,360,10,732
F285#F8239,573,324,898,0,360,10,733
F285#F9257,576,360,938,0,360,10,734
F285#F2772,561,243,805,0,360,10,735
F285#F4557,542,315,858,0,360,10,736
F285#F1132,636,290,928,0,360,10,737
F285#F8267,630,378,1008,0,360,10,738
F285#F5029,890,403,1295,0,360,10,739
F285#F16,667,342,1010,0,360,10,740
F285#F7937,637,405,1044,0,360,10,741
F285#F9388,711,389,1101,0,360,10,742
F285#F4397,767,486,1255,0,360,10,743
F285#F5611,1207,642,1851,0,360,10,744
F285#F8151,1108,582,1691,0,360,10,745
F285#F2049,1019,640,1660,0,360,10,746
F285#F4879,1288,703,1993,0,360,10,747
F285#F5327,1183,479,1663,0,360,10,749
F285#F7532,952,524,1478,0,360,10,750
F285#F2453,889,513,1404,0,360,10,751
F285#F8826,884,487,1372,0,360,10,752
F285#F808,870,465,1337,0,360,10,753
F285#F3167,843,418,1262,0,360,10,754
F285#F4780,832,444,1277,0,360,10,755
F285#F7664,1046,503,1550,0,360,10,756
F285#F9035,769,447,1217,0,360,10,757
F285#F7032,773,451,1225,0,360,10,758
F285#F3238,785,410,1197,0,360,10,759
F285#F3281,800,471,1272,0,360,10,760
F285#F2233,781,392,1174,0,360,10,761
F285#F3341,969,523,1494,0,360,10,762
F285#F9300,800,545,1346,0,360,10,763
F285#F837,807,433,1241,0,360,10,765
F285#F6230,797,430,1228,0,360,10,766
F285#F1291,812,478,1292,0,360,10,767
F285#F4273,838,458,1297,0,360,10,768
F285#F3154,830,464,1295,0,360,10,769
F285#F9742,799,441,1241,0,360,10,770
F285#F4121,983,437,1421,0,360,10,771
F285#F7064,808,523,1333,0,360,10,772
F285#F7042,1021,451,1473,0,360,10,773
F285#F2522,819,443,1263,0,360,10,774
F285#F7457,781,422,1204,0,360,10,775
F285#F8523,785,464,1250,0,360,10,776
F285#F4861,1001,496,1498,0,360,10,777
F285#F1204,961,747,1709,0,360,10,778
F285#F7805,1106,558,1666,0,360,10,779
F285#F5898,986,374,1362,0,360,10,780
F285#F5939,817,428,1246,0,360,10,781
F285#F7398,816,488,1305,0,360,10,782
F285#F3574,761,470,1232,0,360,10,783
F285#F6876,927,405,1333,0,360,10,784
F285#F59,771,433,1205,0,360,10,786
F285#F3381,761,532,1294,0,360,10,787
F285#F9275,977,454,1432,0,360,10,788
F285#F4854,942,487,1430,0,360,10,789
F285#F2941,772,504,1277,0,360,10,790
F285#F8645,776,464,1241,0,360,10,791
F285#F8157,769,431,1201,0,360,10,792
F285#F7520,787,420,1207,0,360,10,793
F285#F4062,839,496,1336,0,360,10,794
F285#F6192,904,465,1370,0,360,10,795
F285#F7491,858,481,1340,0,360,10,796
F285#F3367,755,415,1171,0,360,10,797
F285#F8055,748,445,1194,0,360,10,798
F285#F5188,779,468,1248,0,360,10,799
F285#F9680,882,452,1335,0,360,10,800
F285#F4148,747,437,1186,0,360,10,801
F285#F5893,732,411,1145,0,360,10,802
F285#F2667,775,478,1254,0,360,10,803
F285#F2665,785,449,1235,0,360,10,804
F285#F5185,805,453,1259,0,360,10,806
F285#F6453,798,426,1226,0,360,10,807
F285#F8149,808,422,1231,0,360,10,808
F285#F7177,880,534,1415,0,360,10,809
F285#F3200,759,411,1172,0,360,10,810
F285#F7525,890,720,1611,0,360,10,811
F285#F7536,857,549,1408,0,360,10,812
F285#F2491,806,388,1195,0,360,10,814
F285#F7416,762,520,1284,0,360,10,815
F285#F2267,774,394,1169,0,360,10,816
F285#F6951,797,455,1253,0,360,10,817
F285#F7559,737,409,1147,0,360,10,818
F285#F5299,726,353,1081,0,360,10,819
F285#F8134,724,410,1135,0,360,10,820
F285#F4078,728,395,1124,0,360,10,821
F285#F4972,729,386,1116,0,360,10,822
F285#F4627,723,359,1084,0,360,10,824
F285#F8045,746,381,1128,0,360,10,825
F285#F8955,732,445,1178,0,360,10,826
F285#F6848,743,430,1173,0,360,10,827
F285#F2036,762,393,1157,0,360,10,828
F285#F2774,1164,420,1586,0,360,10,829
F285#F3496,759,362,1122,0,360,10,830
F285#F8164,746,384,1131,0,360,10,832
F285#F3870,745,488,1234,0,360,10,833
F285#F2101,918,379,1298,0,360,10,834
F285#F2608,771,378,1150,0,360,10,835
F285#F8928,764,431,1197,0,360,10,836
F285#F469,739,377,1117,0,360,10,837
F285#F4094,730,377,1108,0,360,10,838
F285#F8119,763,379,1143,0,360,10,839
F285#F1381,741,461,1204,0,360,10,840
F285#F4287,965,350,1317,0,360,10,841
F285#F4762,759,381,1141,0,360,10,842
F285#F6691,754,445,1201,0,360,10,843
F285#F3315,776,393,1171,0,360,10,844
F285#F6308,860,461,1323,0,360,10,845
F285#F9422,772,495,1268,0,360,10,846
F285#F1672,785,545,1331,0,360,10,847
F285#F2974,1276,446,1724,0,360,10,848
F285#F5592,864,474,1339,0,360,10,849
F285#F5647,777,485,1263,0,360,10,850
F285#F2031,797,477,1275,0,360,10,851
F285#F1466,709,431,1142,0,360,10,852
F285#F5990,724,561,1286,0,360,10,853
F285#F9004,720,379,1100,0,360,10,854
F285#F3939,921,380,1302,0,360,10,855
F285#F5391,713,422,1137,0,360,10,856
F285#F4119,722,366,1089,0,360,10,858
F285#F9643,730,400,1132,0,360,10,859
F285#F3294,739,383,1124,0,360,10,860
F285#F2849,739,352,1093,0,360,10,861
F285#F8175,767,359,1128,0,360,10,862
F285#F3703,943,402,1347,0,360,10,863
F285#F8745,741,495,1237,0,360,10,864
F285#F6125,869,470,1341,0,360,10,865
F285#F3711,754,428,1184,0,360,10,866
F285#F2878,744,403,1148,0,360,10,867
F285#F8644,727,407,1135,0,360,10,868
F285#F8165,754,369,1125,0,360,10,870
F285#F6402,1019,374,1394,0,360,10,871
F285#F4484,769,423,1193,0,360,10,872
F285#F8136,763,426,1190,0,360,10,873
F285#F1338,750,446,1197,0,360,10,874
F285#F9530,748,509,1258,0,360,10,875
F285#F6319,749,410,1160,0,360,10,876
F285#F2209,752,389,1142,0,360,10,881
F285#F2847,752,408,1161,0,360,10,882
F285#F2024,771,463,1235,0,360,10,883
F285#F6269,811,387,1199,0,360,10,884
F285#F4934,752,501,1254,0,360,10,885
F285#F5664,808,708,1517,0,360,10,886
F285#F9102,1068,506,1575,0,360,10,887
F285#F2885,941,461,1403,0,360,10,888
F285#F3221,770,415,1187,0,360,10,889
F285#F9134,734,468,1203,0,360,10,890
F285#F6534,717,329,1047,0,360,10,891
F285#F7871,681,452,1134,0,360,10,892
F285#F333,679,346,1026,0,360,10,893
F285#F5915,684,327,1012,0,360,10,894
F285#F530,692,365,1058,0,360,10,895
F285#F7995,693,410,1104,0,360,10,896
F285#F8915,698,478,1178,0,360,10,897
F285#F3396,691,400,1092,0,360,10,898
F285#F3536,684,323,1009,0,360,10,899
F285#F5348,677,436,1114,0,360,10,901
F285#F5045,713,402,1116,0,360,10,902
F285#F3420,693,543,1236,0,360,10,903
F285#F1866,739,507,1247,0,360,10,904
F285#F1773,721,283,1005,0,360,10,905
F285#F5014,648,410,1060,0,360,10,906
F285#F7655,659,410,1070,0,360,10,907
F285#F4904,661,451,1113,0,360,10,908
F285#F1442,648,358,1007,0,360,10,909
F285#F4511,662,366,1030,0,360,10,910
F285#F2702,645,413,1059,0,360,10,911
F285#F2392,655,362,1018,0,360,10,912
F285#F8760,646,384,1031,0,360,10,913
F285#F9789,651,397,1050,0,360,10,914
F285#F6462,652,352,1005,0,360,10,915
F285#F1076,682,377,1061,0,360,10,916
F285#F8596,651,378,1029,0,360,10,917
F285#F1350,653,380,1034,0,360,10,918
F285#F7720,664,402,1067,0,360,10,919
F285#F1295,659,390,1050,0,360,10,920
F285#F3530,665,309,976,0,360,10,921
F285#F2096,674,304,979,0,360,10,922
F285#F3583,674,702,1377,0,360,10,923
F285#F1243,749,461,1212,0,360,10,924
F285#F907,998,425,1425,0,360,10,925
F285#F1330,695,404,1100,0,360,10,926
F285#F731,668,387,1055,0,360,10,927
F285#F7261,660,410,1070,0,360,10,928
F285#F3778,675,374,1050,0,360,10,929
F285#F7000,652,354,1007,0,360,10,930
F285#F3836,668,335,1004,0,360,10,931
F285#F1187,663,413,1077,0,360,10,934
F285#F5278,654,324,979,0,360,10,935
F285#F838,663,351,1015,0,360,10,937
F285#F5300,666,328,995,0,360,10,938
F285#F2483,681,399,1082,0,360,10,939
F285#F1424,652,346,999,0,360,10,940
F285#F7730,669,406,1076,0,360,10,942
F285#F8384,655,428,1084,0,360,10,943
F285#F7765,698,488,1188,0,360,10,944
F285#F7983,694,455,1150,0,360,10,945
F285#F2166,775,443,1220,0,360,10,946
F285#F4392,674,427,1102,0,360,10,947
F285#F3867,700,430,1131,0,360,10,948
F285#F6036,685,405,1091,0,360,10,949
F285#F1525,666,423,1090,0,360,10,950
F285#F641,698,304,1003,0,360,10,951
F285#F7488,688,398,1087,0,360,10,952
F285#F2488,825,336,1162,0,360,10,953
F285#F9233,684,453,1138,0,360,10,954
F285#F7270,684,477,1162,0,360,10,955
F285#F4719,682,389,1071,0,360,10,956
F285#F4172,697,381,1079,0,360,10,957
F285#F5280,691,325,1017,0,360,10,958
F285#F6918,672,434,1107,0,360,10,959
F285#F1233,707,387,1095,0,360,10,961
F285#F4778,694,343,1038,0,360,10,962
F285#F9264,713,583,1296,0,360,10,963
F285#F8713,785,623,1410,0,360,10,964
F285#F4842,718,436,1156,0,360,10,965
F285#F9621,888,422,1312,0,360,10,966
F285#F5128,716,385,1102,0,360,10,967
F285#F1055,685,427,1113,0,360,10,968
F285#F9319,693,409,1103,0,360,10,969
F285#F8236,697,383,1081,0,360,10,970
F285#F8098,709,341,1051,0,360,10,971
F285#F3698,714,397,1112,0,360,10,972
F285#F3086,714,381,1096,0,360,10,973
F285#F6469,682,358,1041,0,360,10,974
F285#F8997,724,377,1103,0,360,10,976
F285#F6543,707,350,1059,0,360,10,977
F285#F2991,727,414,1142,0,360,10,979
F285#F8618,705,401,1107,0,360,10,980
F285#F6445,706,330,1037,0,360,10,981
F285#F4802,733,334,1068,0,360,10,982
F285#F2595,741,481,1224,0,360,10,984
F285#F4124,833,340,1174,0,360,10,985
F285#F4948,702,411,1114,0,360,10,986
F285#F3027,895,398,1294,0,360,10,987
F285#F2106,695,380,1076,0,360,10,989
F285#F9814,809,429,1238,0,360,10,990
F285#F7510,1135,447,1584,0,360,10,991
F285#F2971,681,431,1113,0,360,10,992
F285#F785,911,478,1390,0,360,10,993
F285#F2061,925,411,1337,0,360,10,994
F285#F1960,724,401,1127,0,360,10,995
F285#F6710,924,439,1364,0,360,10,996
F285#F9628,706,497,1204,0,360,10,997
F285#F1203,724,566,1291,0,360,10,998
F285#F5397,718,475,1195,0,360,10,999
F285#F5322,728,536,1265,0,360,10,1000
F285#F9020,731,513,1246,0,360,10,1001
F285#F8616,814,649,1465,0,360,10,1002
F285#F5619,800,573,1375,0,360,10,1003
F285#F2245,851,437,1290,0,360,10,1004
F285#F6736,722,455,1179,0,360,10,1005
F285#F1277,737,453,1191,0,360,10,1006
F285#F8831,723,469,1192,0,360,10,1007
F285#F5919,706,349,1056,0,360,10,1008
F285#F6890,721,450,1172,0,360,10,1009
F285#F616,715,367,1083,0,360,10,1010
F285#F4023,717,469,1187,0,360,10,1011
F285#F9655,719,460,1181,0,360,10,1012
F285#F8510,728,454,1183,0,360,10,1013
F285#F8261,731,426,1159,0,360,10,1014
F285#F1874,732,454,1187,0,360,10,1015
F285#F5950,727,363,1091,0,360,10,1016
F285#F1807,733,465,1199,0,360,10,1017
F285#F856,747,536,1284,0,360,10,1018
F285#F8451,868,526,1396,0,360,10,1019
F285#F2478,802,520,1323,0,360,10,1020
F285#F3457,773,511,1285,0,360,10,1021
F285#F8074,952,374,1327,0,360,10,1022
F285#F7020,749,423,1173,0,360,10,1024
F285#F5330,741,435,1177,0,360,10,1025
F285#F3127,759,465,1225,0,360,10,1026
F285#F4945,947,463,1411,0,360,10,1028
F285#F1916,744,482,1227,0,360,10,1029
F285#F6155,787,506,1295,0,360,10,1030
F285#F1646,1066,427,1495,0,360,10,1031
F285#F2080,802,414,1217,0,360,10,1032
F285#F4766,864,406,1271,0,360,10,1033
F285#F7881,881,491,1373,0,360,10,1034
F285#F8855,813,744,1558,0,360,10,1035
F285#F1491,1018,762,1781,0,360,10,1036
F285#F2842,1095,418,1515,0,360,10,1037
F285#F6622,950,529,1480,0,360,10,1038
F285#F6575,974,772,1747,0,360,10,1039
F285#F4920,830,594,1426,0,360,10,1040
F285#F2712,802,548,1351,0,360,10,1041
F285#F7138,808,502,1311,0,360,10,1042
F285#F8747,857,485,1343,0,360,10,1043
F285#F5413,805,502,1308,0,360,10,1044
F285#F4631,998,459,1459,0,360,10,1045
F285#F286,780,426,1207,0,360,10,1047
F285#F6780,767,487,1256,0,360,10,1048
F285#F4240,765,418,1185,0,360,10,1049
F285#F8941,823,516,1341,0,360,10,1051
F285#F8542,1113,566,1681,0,360,10,1052
F285#F1462,1148,467,1616,0,360,10,1053
F285#F268,1082,513,1596,0,360,10,1054
F285#F8228,840,475,1316,0,360,10,1055
F285#F1985,794,480,1275,0,360,10,1056
F285#F4276,798,381,1180,0,360,10,1057
F285#F2190,886,484,1372,0,360,10,1060
F285#F6967,815,493,1309,0,360,10,1061
F285#F3052,1090,460,1550,0,360,10,1062
F285#F1158,792,471,1264,0,360,10,1064
F285#F7999,845,477,1323,0,360,10,1065
F285#F9777,1075,588,1665,0,360,10,1066
F285#F3712,809,483,1293,0,360,10,1067
F285#F1589,806,512,1319,0,360,10,1071
F285#F3025,875,719,1595,0,360,10,1072
F285#F362,873,498,1372,0,360,10,1073
F285#F3446,957,606,1564,0,360,10,1074
F285#F1188,834,523,1358,0,360,10,1075
F285#F2896,785,488,1274,0,360,10,1076
F285#F8667,842,511,1355,0,360,10,1078
F285#F8298,1065,521,1588,0,360,10,1079
F285#F9165,801,415,1217,0,360,10,1080
F285#F8600,1040,519,1560,0,360,10,1081
F285#F7946,817,498,1316,0,360,10,1082
F285#F2803,799,388,1188,0,360,10,1083
F285#F1293,821,476,1298,0,360,10,1084
F285#F5612,816,500,1317,0,360,10,1085
F285#F4747,844,393,1238,0,360,10,1086
F285#F1450,901,503,1405,0,360,10,1087
F285#F359,967,474,1442,0,360,10,1088
F285#F578,848,464,1313,0,360,10,1089
F285#F4362,1153,552,1706,0,360,10,1090
F285#F7865,811,610,1422,0,360,10,1092
F285#F8916,853,581,1435,0,360,10,1093
F285#F2835,821,415,1236,0,360,10,1094
F285#F7744,982,648,1632,0,360,10,1095
F285#F3763,820,540,1361,0,360,10,1096
F285#F7424,1077,578,1656,0,360,10,1097
F285#F6583,986,604,1592,0,360,10,1098
F285#F1810,823,703,1527,0,360,10,1100
F285#F2992,882,490,1373,0,360,10,1101
F285#F4219,887,412,1300,0,360,10,1102
F285#F614,818,595,1414,0,360,10,1103
F285#F1515,1218,643,1863,0,360,10,1104
F285#F1739,1135,439,1575,0,360,10,1105
F285#F2843,868,418,1287,0,360,10,1106
F285#F8905,814,547,1363,0,360,10,1107
F285#F5924,1157,460,1619,0,360,10,1108
F285#F5127,1039,505,1545,0,360,10,1111
F285#F5993,858,569,1428,0,360,10,1112
F285#F2679,1087,511,1599,0,360,10,1113
F285#F5189,878,428,1307,0,360,10,1114
F285#F9076,864,567,1432,0,360,10,1115
F285#F4225,881,405,1287,0,360,10,1117
F285#F9010,853,512,1367,0,360,10,1120
F285#F4928,850,549,1400,0,360,10,1122
F285#F968,1058,629,1688,0,360,10,1125
F285#F7800,1148,581,1730,0,360,10,1126
F285#F7230,1194,574,1769,0,360,10,1127
F285#F5798,1173,468,1643,0,360,10,1129
F285#F5273,1169,460,1630,0,360,10,1131
F285#F9062,1171,530,1702,0,360,10,1132
F285#F6314,1213,578,1792,0,360,10,1133
F285#F9284,1249,709,1958,0,360,10,1134
F285#F9125,1522,662,2185,0,360,10,1135
F285#F4709,1296,585,1882,0,360,10,1136
F285#F9213,1332,692,2026,0,360,10,1137
F285#F6779,1534,820,2355,0,360,10,1138
F285#F7368,1455,592,2048,0,360,10,1139
F285#F3856,1442,734,2178,0,360,10,1140
F285#F1947,1718,672,2391,0,360,10,1142
F285#F6854,1657,679,2338,0,360,10,1143
F285#F3625,1423,578,2002,0,360,10,1144
F285#F265,1326,555,1883,0,360,10,1145
F285#F7124,1403,565,1969,0,360,10,1146
F285#F3947,1440,601,2042,0,360,10,1147
F285#F2970,1362,673,2036,0,360,10,1148
F285#F4570,1602,527,2130,0,360,10,1150
F285#F8998,1421,519,1941,0,360,10,1151
F285#F1169,1408,519,1928,0,360,10,1153
F285#F698,1386,572,1959,0,360,10,1154
F285#F3464,1395,475,1871,0,360,10,1155
F285#F2770,1600,582,2183,0,360,10,1156
F285#F6149,1508,591,2100,0,360,10,1157
F285#F2854,1730,589,2320,0,360,10,1158
F285#F2137,1497,594,2092,0,360,10,1159
F285#F6317,1452,788,2241,0,360,10,1161
F285#F330,1751,505,2258,0,360,10,1162
F285#F8143,1435,475,1911,0,360,10,1163
F285#F3777,1500,519,2020,0,360,10,1164
F285#F5819,1512,467,1981,0,360,10,1165
F285#F8690,1520,595,2116,0,360,10,1166
F285#F8097,1559,588,2149,0,360,10,1168
F285#F4174,1529,667,2197,0,360,10,1170
F285#F4138,1519,536,2057,0,360,10,1171
F285#F354,1518,559,2078,0,360,10,1172
F285#F9480,1545,589,2135,0,360,10,1173
F285#F4579,1520,554,2075,0,360,10,1174
F285#F9891,1754,612,2368,0,360,10,1176
F285#F7839,1506,713,2221,0,360,10,1177
F285#F4228,1538,480,2020,0,360,10,1178
F285#F7534,1543,574,2118,0,360,10,1179
F285#F1852,1593,640,2235,0,360,10,1180
F285#F304,1818,614,2433,0,360,10,1181
F285#F8040,1571,856,2429,0,360,10,1182
F285#F4585,1540,591,2133,0,360,10,1185
F285#F8634,1483,719,2203,0,360,10,1186
F285#F2935,1645,682,2328,0,360,10,1187
F285#F1332,1478,571,2050,0,360,10,1188
F285#F4870,1495,636,2132,0,360,10,1189
F285#F9922,1514,513,2029,0,360,10,1190
F285#F1474,2017,687,2706,0,360,10,1191
F285#F6332,1529,580,2110,0,360,10,1192
F285#F3500,1445,500,1946,0,360,10,1194
F285#F7526,1483,601,2085,0,360,10,1196
F285#F4303,1420,558,1979,0,360,10,1197
F285#F172,1403,558,1962,0,360,10,1198
F285#F5973,1502,707,2211,0,360,10,1199
F285#F2596,1505,627,2133,0,360,10,1200
F285#F3506,1508,477,1987,0,360,10,1203
F285#F4858,1766,638,2406,0,360,10,1204
F285#F8716,1464,710,2175,0,360,10,1205
F285#F2858,1659,821,2482,0,360,10,1206
F285#F7430,1562,894,2457,0,360,10,1207
F285#F3375,1732,556,2289,0,360,10,1208
F285#F8934,1586,583,2171,0,360,10,1209
F285#F7435,1559,609,2169,0,360,10,1210
F285#F397,1601,602,2204,0,360,10,1211
F285#F2481,1615,664,2281,0,360,10,1215
F285#F4999,1595,621,2217,0,360,10,1216
F285#F1912,1607,588,2197,0,360,10,1217
F285#F1929,1494,589,2085,0,360,10,1219
F285#F6012,1380,659,2040,0,360,10,1220
F285#F2657,1350,592,1943,0,360,10,1222
F285#F3069,1569,577,2147,0,360,10,1223
F285#F5067,1871,687,2559,0,360,10,1224
F285#F4513,1527,604,2132,0,360,10,1226
F285#F5883,1645,511,2158,0,360,10,1229
F285#F6336,1937,707,2644,0,360,10,1230
F285#F8308,1624,602,2228,0,360,10,1231
F285#F3444,1995,1149,3145,0,360,10,1232
F285#F8452,1623,1128,2754,0,360,10,1233
F285#F6078,1676,694,2371,0,360,10,1235
F285#F3393,1640,646,2287,0,360,10,1237
F285#F3691,1662,627,2291,0,360,10,1241
F285#F4587,1605,631,2237,0,360,10,1243
F285#F2923,1619,616,2236,0,360,10,1244
F285#F6958,1654,778,2434,0,360,10,1245
F285#F128,1607,498,2106,0,360,10,1246
F285#F5951,1730,591,2323,0,360,10,1247
F285#F6756,1607,657,2266,0,360,10,1248
F285#F7514,1598,624,2223,0,360,10,1249
F285#F8378,1781,664,2446,0,360,10,1250
F285#F4638,1736,736,2473,0,360,10,1251
F285#F4072,1840,636,2477,0,360,10,1253
F285#F1683,1750,604,2356,0,360,10,1257
F285#F1398,1743,739,2483,0,360,10,1261
F285#F9599,1764,1030,2795,0,360,10,1263
F285#F7258,2019,670,2690,0,360,10,1264
F285#F6438,1784,537,2322,0,360,10,1266
F285#F8784,1782,653,2436,0,360,10,1267
F285#F587,1730,496,2227,0,360,10,1268
F285#F4665,1980,617,2598,0,360,10,1269
F285#F9881,1759,521,2281,0,360,10,1270
F285#F4882,1761,813,2576,0,360,10,1272
F285#F6762,1798,725,2524,0,360,10,1273
F285#F3534,1793,489,2283,0,360,10,1276
F285#F9540,1877,657,2536,0,360,10,1277
F285#F3808,2394,650,3044,0,360,10,1278
F285#F6833,1944,770,2715,0,360,10,1281
F285#F272,1920,729,2651,0,360,10,1282
F285#F2957,2074,632,2707,0,360,10,1283
F285#F9229,1948,722,2672,0,360,10,1285
F285#F9217,2639,1114,3755,0,360,10,1286
F285#F6644,1840,677,2518,0,360,10,1287
F285#F2363,1680,729,2411,0,360,10,1291
F285#F4289,1846,627,2474,0,360,10,1293
F285#F2553,1695,802,2498,0,360,10,1296
F285#F1747,1954,504,2459,0,360,10,1297
F285#F1504,1949,816,2766,0,360,10,1298
F285#F7127,2511,631,3143,0,360,10,1299
F285#F8633,1955,661,2617,0,360,10,1303
F285#F3173,2100,658,2760,0,360,10,1304
F285#F5972,2151,833,2986,0,360,10,1305
F285#F7962,1712,710,2423,0,360,10,1307
F285#F226,1160,543,1704,0,360,10,1309
F285#F5675,1034,575,1610,0,360,10,1311
F285#F8407,1034,708,1743,0,360,10,1313
F285#F4682,1042,568,1611,0,360,10,1314
F285#F4211,1402,880,2283,0,360,10,1316
F285#F167,1598,530,2130,0,360,10,1317
F285#F2700,1188,538,1727,0,360,10,1318
F285#F3168,1066,536,1603,0,360,10,1320
F285#F6548,1081,474,1556,0,360,10,1322
F285#F9053,1060,599,1660,0,360,10,1324
F285#F7793,1275,587,1863,0,360,10,1326
F285#F1333,1090,608,1699,0,360,10,1327
F285#F7797,1107,628,1736,0,360,10,1328
F285#F1067,1480,708,2189,0,360,10,1332
F285#F2204,1253,721,1974,0,360,10,1335
F285#F7982,1375,618,1995,0,360,10,1337
F285#F4281,1319,435,1755,0,360,10,1338
F285#F4332,1051,532,1584,0,360,10,1342
F285#F8144,1071,449,1521,0,360,10,1343
F285#F6961,1093,531,1625,0,360,10,1346
F285#F4480,1428,611,2039,0,360,10,1347
F285#F7299,1837,770,2609,0,360,10,1350
F285#F1313,1060,658,1720,0,360,10,1352
F285#F5970,998,776,1776,0,360,10,1353
F285#F3372,1008,548,1558,0,360,10,1355
F285#F4403,1040,824,1865,0,360,10,1356
F285#F4292,1024,687,1712,0,360,10,1359
F285#F2832,1399,555,1956,0,360,10,1361
F285#F3327,1251,745,1997,0,360,10,1364
F285#F316,1058,544,1603,0,360,10,1365
F285#F4209,1089,495,1585,0,360,10,1366
F285#F3765,1068,676,1746,0,360,10,1370
F285#F4404,1400,846,2247,0,360,10,1371
F285#F7736,1631,797,2429,0,360,10,1375
F285#F884,1082,624,1707,0,360,10,1378
F285#F715,1085,625,1711,0,360,10,1385
F285#F4633,1095,683,1779,0,360,10,1386
F285#F2593,1129,677,1807,0,360,10,1388
F285#F258,1263,591,1855,0,360,10,1390
F285#F6417,1275,509,1786,0,360,10,1391
F285#F8337,1289,521,1812,0,360,10,1393
F285#F8286,1320,570,1891,0,360,10,1394
F285#F5451,1552,755,2309,0,360,10,1395
F285#F6404,1421,628,2051,0,360,10,1397
F285#F5937,1374,515,1890,0,360,10,1400
F285#F9260,1308,710,2020,0,360,10,1401
F285#F7200,1454,832,2288,0,360,10,1403
F285#F9558,1251,961,2213,0,360,10,1405
F285#F8516,1297,598,1896,0,360,10,1406
F285#F5890,1301,519,1821,0,360,10,1408
F285#F2681,1261,569,1831,0,360,10,1409
F285#F8959,1316,716,2033,0,360,10,1410
F285#F4509,1416,580,1998,0,360,10,1412
F285#F5852,1277,499,1777,0,360,10,1416
F285#F7410,1322,656,1979,0,360,10,1417
F285#F7685,1505,665,2171,0,360,10,1418
F285#F8594,1456,749,2206,0,360,10,1419
F285#F3484,1436,514,1951,0,360,10,1421
F285#F9418,1257,604,1862,0,360,10,1422
F285#F9594,1273,635,1909,0,360,10,1423
F285#F2834,1489,456,1946,0,360,10,1426
F285#F3483,1087,452,1540,0,360,10,1427
F285#F6735,1102,637,1741,0,360,10,1428
F285#F3837,1236,508,1746,0,360,10,1429
F285#F4855,1449,757,2207,0,360,10,1430
F285#F7114,1221,683,1905,0,360,10,1431
F285#F2527,1226,863,2090,0,360,10,1433
F285#F2493,1351,638,1991,0,360,10,1436
F285#F3431,1252,838,2091,0,360,10,1437
F285#F9454,1267,679,1948,0,360,10,1439
F285#F1836,1241,883,2125,0,360,10,1440
F285#F9400,1213,690,1903,0,360,10,1441
F285#F7538,1242,736,1979,0,360,10,1445
F285#F7194,1235,763,1999,0,360,10,1446
F285#F7936,1256,613,1870,0,360,10,1447
