keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F7411#F8109,4743,2561,7308,0,81540,2265,9738
F6623#F8109,5013,2794,7811,0,81648,2268,9738
F9436#F8109,5121,2763,7888,0,81720,2270,9738
F8654#F8109,5272,2651,7926,0,82044,2279,9738
F3121#F8109,5175,2653,7832,0,82260,2285,9738
F2124#F8109,5131,2590,7724,0,82332,2287,9738
F5012#F8109,5115,2479,7596,0,82404,2289,9738
F568#F8109,4900,2488,7391,0,82692,2297,9738
F8069#F8109,4967,2527,7498,0,82908,2303,9738
F434#F8109,5084,2714,7802,0,82980,2305,9738
F2641#F8109,5152,3302,8457,0,83088,2308,9738
F7920#F8109,4975,2693,7673,0,83196,2311,9738
F9857#F8109,5324,2816,8143,0,83664,2324,9738
F4508#F8109,5458,2597,8058,0,83700,2325,9738
F1316#F8109,7312,4564,11882,0,83916,2331,9738
F6156#F8109,8014,5789,13812,0,84096,2336,9738
F1100#F8109,7078,5745,12832,0,84348,2343,9738
F3993#F8109,7014,5476,12497,0,84564,2349,9738
F3509#F8109,7630,6314,13954,0,85104,2364,9738
F424#F8109,7558,5124,12690,0,85248,2368,9738
F7393#F8109,6334,4443,10782,0,85356,2371,9738
F4388#F8109,8194,6769,14979,0,85572,2377,9738
F8837#F8109,11008,4268,15287,0,85968,2388,9738
F9629#F8109,14759,4113,18885,0,86328,2398,9738
F4408#F8109,14129,5018,19162,0,86652,2407,9738
F3790#F8109,7881,4710,12604,0,86688,2408,9738
F6915#F8109,7229,4507,11747,0,86940,2415,9738
F1136#F8109,10395,6949,17356,0,87048,2418,9738
F147#F8109,13698,4080,17788,0,87228,2423,9738
F1950#F8109,7391,4678,12079,0,87300,2425,9738
F9768#F8109,7359,4519,11888,0,87516,2431,9738
F8781#F8109,8787,4164,12964,0,87660,2435,9738
F2600#F8109,8310,4016,12340,0,87732,2437,9738
F3849#F8109,9147,4400,13557,0,88308,2453,9738
F7255#F8109,8147,4757,12916,0,88524,2459,9738
F947#F8109,15001,4208,19224,0,88560,2460,9738
F4067#F8109,14339,3972,18323,0,88740,2465,9738
F2184#F8109,6090,3703,9797,0,88812,2467,9738
F6171#F8109,7917,4492,12416,0,89028,2473,9738
F4118#F8109,22461,4338,26805,0,89460,2485,9738
F7291#F8109,7653,2646,10303,0,89532,2487,9738
F8502#F8109,5928,2788,8720,0,89784,2494,9738
F7867#F8109,9752,2966,12722,0,89892,2497,9738
F6299#F8109,5174,2754,7932,0,90360,2510,9738
F3591#F8109,8723,2797,11523,0,90792,2522,9738
F508#F8109,11529,2672,14205,0,90828,2523,9738
F6657#F8109,7012,3002,10020,0,92664,2574,9738
F8105#F8109,6084,3537,9625,0,92844,2579,9738
F417#F8109,7618,3354,10976,0,93060,2585,9738
F5867#F8109,5979,2881,8864,0,93528,2598,9738
F3658#F8109,6901,3059,9965,0,93636,2601,9738
F7990#F8109,7680,2931,10615,0,93708,2603,9738
F329#F8109,9691,5135,14830,0,93888,2608,9738
F3460#F8109,9443,3352,12800,0,93960,2610,9738
F4933#F8109,7187,3093,10285,0,94176,2616,9738
F5863#F8109,13290,4843,18137,0,94248,2618,9738
F2002#F8109,28920,3239,32163,0,94356,2621,9738
F9085#F8109,24574,3454,28032,0,94536,2626,9738
F4927#F8109,19555,9766,29324,0,94968,2638,9738
F5461#F8109,6159,3022,9186,0,95040,2640,9738
F2112#F8109,7441,2904,10349,0,95328,2648,9738
F4146#F8109,6699,6901,13604,0,95544,2654,9738
F922#F8109,12032,3563,15599,0,95760,2660,9738
F2545#F8109,12967,2852,15823,0,96732,2687,9738
F186#F8109,10053,5523,15580,0,96912,2692,9738
F7739#F8109,8588,3946,12539,0,97020,2695,9738
F8736#F8109,9413,4178,13595,0,97200,2700,9738
F6306#F8109,9303,3277,12582,0,97272,2702,9738
F2868#F8109,10386,3083,13473,0,97848,2718,9738
F9663#F8109,9819,3084,12906,0,98172,2727,9738
F6373#F8109,11357,3242,14604,0,98424,2734,9738
F9871#F8109,9291,3126,12421,0,98712,2742,9738
F8113#F8109,11624,2868,14496,0,98820,2745,9738
F7487#F8109,8202,3263,11468,0,98964,2749,9738
F8878#F8109,6586,3979,10568,0,99072,2752,9738
F7507#F8109,7577,3117,10698,0,99108,2753,9738
F1007#F8109,7429,3027,10459,0,99288,2758,9738
F6208#F8109,8395,4771,13169,0,99576,2766,9738
F7132#F8109,8553,3049,11606,0,99648,2768,9738
F3085#F8109,7216,3626,10846,0,99720,2770,9738
F1142#F8109,9208,3107,12318,0,99864,2774,9738
F8721#F8109,6835,3089,9928,0,99972,2777,9738
F2866#F8109,9193,3299,12494,0,100332,2787,9738
F8527#F8109,7976,3070,11050,0,100584,2794,9738
F6995#F8109,9079,3210,12293,0,101196,2811,9738
F6003#F8109,9103,2981,12088,0,101340,2815,9738
F8012#F8109,6756,3804,10564,0,101880,2830,9738
F2416#F8109,8778,3518,12302,0,102168,2838,9738
F114#F8109,7473,3848,11325,0,102564,2849,9738
F4760#F8109,6323,3326,9653,0,102708,2853,9738
F1437#F8109,8536,3066,11606,0,102744,2854,9738
F6834#F8109,8492,3075,11572,0,102852,2857,9738
F6058#F8109,7978,3132,11114,0,103176,2866,9738
F8951#F8109,9520,3226,12753,0,103680,2880,9738
F9449#F8109,7128,3627,10758,0,103968,2888,9738
F8320#F8109,8204,3222,11429,0,104400,2900,9738
F9915#F8109,6521,4756,11280,0,104652,2907,9738
F1468#F8109,8619,3665,12289,0,105264,2924,9738
F5162#F8109,8460,3439,11904,0,105408,2928,9738
F1795#F8109,9491,3716,13213,0,105588,2933,9738
F3348#F8109,7333,3204,10540,0,105624,2934,9738
F4962#F8109,9982,3410,13396,0,105768,2938,9738
F3108#F8109,7253,3556,10813,0,106200,2950,9738
F5671#F8109,8048,4144,12197,0,106272,2952,9738
F335#F8109,7608,3229,10840,0,106308,2953,9738
F9448#F8109,9920,3275,13198,0,106524,2959,9738
F2860#F8109,7257,3408,10670,0,106596,2961,9738
F4007#F8109,9078,4355,13440,0,106812,2967,9738
F9337#F8109,7560,3301,10866,0,106884,2969,9738
F8062#F8109,9333,3305,12642,0,107388,2983,9738
F7985#F8109,9309,3323,12637,0,107424,2984,9738
F5762#F8109,10176,3423,13605,0,107712,2992,9738
F8254#F8109,7273,4307,11582,0,109260,3035,9738
F9880#F8109,6351,3900,10255,0,110160,3060,9738
F5036#F8109,10344,3492,13841,0,110412,3067,9738
F5523#F8109,7463,3655,11122,0,110880,3080,9738
F5864#F8109,8611,4709,13324,0,111240,3090,9738
F5160#F8109,7060,3729,10793,0,111276,3091,9738
F994#F8109,12468,3334,15806,0,111564,3099,9738
F6310#F8109,7572,3728,11306,0,112644,3129,9738
F556#F8109,9844,3606,13455,0,113364,3149,9738
F7883#F8109,10151,3364,13519,0,113616,3156,9738
F4337#F8109,8754,3403,12162,0,114696,3186,9738
F2210#F8109,9424,3410,12841,0,114876,3191,9738
F4845#F8109,7465,4403,11873,0,115308,3203,9738
F7879#F8109,7374,4528,11908,0,115704,3214,9738
F4681#F8109,9715,3497,13217,0,116028,3223,9738
F2811#F8109,9597,3724,13327,0,116280,3230,9738
F3283#F8109,8196,3899,12100,0,116352,3232,9738
F3236#F8109,8141,3833,11979,0,116388,3233,9738
F5400#F8109,7977,3671,11653,0,117000,3250,9738
F2844#F8109,7223,3670,10898,0,117648,3268,9738
F3062#F8109,7942,3842,11787,0,118044,3279,9738
F5276#F8109,8428,3794,12226,0,118512,3292,9738
F3157#F8109,7908,4130,12044,0,119016,3306,9738
F4956#F8109,8352,3975,12332,0,120276,3341,9738
F5020#F8109,7703,3878,11584,0,120312,3342,9738
F8607#F8109,7501,3868,11373,0,122076,3391,9738
F6568#F8109,7787,4078,11870,0,122760,3410,9738
F2892#F8109,7884,3938,11827,0,122796,3411,9738
F7412#F8109,7322,4005,11330,0,124344,3454,9738
F7237#F8109,8757,4179,12944,0,125208,3478,9738
F7428#F8109,8602,4234,12842,0,125280,3480,9738
F8495#F8109,8345,3973,12323,0,126036,3501,9738
F6562#F8109,7953,3976,11934,0,126180,3505,9738
F9094#F8109,7715,4250,11970,0,127728,3548,9738
F9748#F8109,9175,4194,13373,0,128412,3567,9738
F5272#F8109,10206,4303,14514,0,129060,3585,9738
F1122#F8109,8321,4067,12394,0,131364,3649,9738
F1091#F8109,8949,4142,13096,0,131832,3662,9738
F6615#F8109,10600,4564,15171,0,132840,3690,9738
F4767#F8109,10382,4646,15035,0,133236,3701,9738
F7495#F8109,8040,4250,12296,0,134604,3739,9738
F1438#F8109,10941,4306,15253,0,134856,3746,9738
F5297#F8109,10182,4820,15008,0,135000,3750,9738
F9545#F8109,9569,4975,14548,0,135108,3753,9738
F9015#F8109,8880,4549,13435,0,139356,3871,9738
F9220#F8109,8932,4615,13554,0,140004,3889,9738
F8350#F8109,9016,4890,13913,0,140796,3911,9738
F192#F8109,9646,5180,14832,0,142344,3954,9738
F1823#F8109,8840,4679,13523,0,142452,3957,9738
F7498#F8109,11864,4728,16599,0,142488,3958,9738
F6722#F8109,11902,5320,17228,0,142704,3964,9738
F8125#F8109,14115,4447,18567,0,143208,3978,9738
F5137#F8109,11068,4403,15476,0,143784,3994,9738
F4414#F8109,8777,4537,13318,0,144288,4008,9738
F6731#F8109,9334,5118,14457,0,146052,4057,9738
F3737#F8109,8662,4730,13401,0,148716,4131,9738
F4383#F8109,10090,4945,15043,0,149472,4152,9738
F8566#F8109,11044,5151,16200,0,150552,4182,9738
F3223#F8109,9620,5067,14692,0,150948,4193,9738
F9872#F8109,8920,4818,13744,0,151884,4219,9738
F2454#F8109,11179,4736,15922,0,154332,4287,9738
F1027#F8109,12567,5010,17582,0,155304,4314,9738
F7577#F8109,13383,4741,18133,0,156564,4349,9738
F9172#F8109,307668,6023,313694,0,156960,4360,9738
F1601#F8109,9702,4824,14530,0,158544,4404,9738
F6775#F8109,9456,4739,14199,0,158652,4407,9738
F6907#F8109,10340,5148,15496,0,162072,4502,9738
F8295#F8109,9907,5135,15050,0,164124,4559,9738
F8805#F8109,10320,5416,15742,0,168084,4669,9738
F859#F8109,11503,5275,16787,0,170532,4737,9738
F5755#F8109,10493,5604,16103,0,173376,4816,9738
F5223#F8109,10480,5542,16029,0,178164,4949,9738
F8478#F8109,10579,5828,16413,0,178812,4967,9738
F4367#F8109,11707,5748,17462,0,184428,5123,9738
F1324#F8109,11282,5802,17090,0,187596,5211,9738
F2146#F8109,11582,5901,17490,0,187920,5220,9738
F756#F8109,11946,6302,18257,0,198504,5514,9738
F4844#F8109,11484,6108,17599,0,199224,5534,9738
F6180#F8109,11812,6588,18407,0,202608,5628,9738
F2823#F8109,11665,6634,18306,0,205164,5699,9738
F8305#F8109,11916,6522,18445,0,208800,5800,9738
F1440#F8109,11768,6550,18322,0,212184,5894,9738
F5372#F8109,12085,6875,18968,0,213552,5932,9738
F749#F8109,12917,7031,19955,0,214272,5952,9738
F8458#F8109,12858,7097,19964,0,217656,6046,9738
F4734#F8109,12515,6677,19199,0,218052,6057,9738
F6526#F8109,13003,7260,20271,0,222264,6174,9738
F9984#F8109,13245,7365,20619,0,223776,6216,9738
F6807#F8109,13482,6963,20453,0,226296,6286,9738
F4215#F8109,13108,7395,20511,0,228600,6350,9738
F8469#F8109,13169,7178,20356,0,228816,6356,9738
F3834#F8109,12576,6997,19579,0,229572,6377,9738
F6821#F8109,14781,8068,22860,0,242064,6724,9738
F6275#F8109,14276,7842,22124,0,248220,6895,9738
F2154#F8109,18132,8742,26890,0,264348,7343,9738
F4084#F8109,17579,8752,26341,0,279072,7752,9738
F7908#F8109,18518,9718,28249,0,296424,8234,9738
F7726#F8109,18950,9699,28660,0,302580,8405,9738
F2683#F8109,18173,9584,27762,0,304236,8451,9738
F2143#F8109,17789,9471,27288,0,308664,8574,9738
F8476#F8109,32671,14939,47640,0,323712,8992,9738
F8109#F8109,43046,16122,59212,0,350568,9738,9738
