keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F1509#F0,1258,487,1746,0,22356,621,26946
F1505#F0,1257,491,1749,0,22392,622,26946
F1500#F0,1263,491,1756,0,22428,623,26946
F1498#F0,1235,539,1776,0,22464,624,26946
F1495#F0,1230,491,1723,0,22500,625,26946
F1494#F0,1249,522,1773,0,22536,626,26946
F1485#F0,1273,495,1770,0,22572,627,26946
F1482#F0,1629,497,2127,0,22608,628,26946
F1481#F0,1237,503,1741,0,22644,629,26946
F1472#F0,1823,497,2322,0,22680,630,26946
F1468#F0,1279,540,1820,0,22752,632,26946
F1467#F0,2036,496,2534,0,22788,633,26946
F1464#F0,20588,2219,22810,0,22824,634,26946
F1458#F0,3003,8753,11759,0,22860,635,26946
F1455#F0,5912,1910,7825,0,22896,636,26946
F1449#F0,7921,826,8749,0,22932,637,26946
F1447#F0,2146,1452,3604,0,22968,638,26946
F1441#F0,5827,1334,7163,0,23004,639,26946
F1437#F0,5793,1205,7002,0,23040,640,26946
F1434#F0,3160,4580,7742,0,23076,641,26946
F1428#F0,18029,1504,19538,0,23112,642,26946
F1424#F0,4536,1330,5870,0,23148,643,26946
F1420#F0,8156,1411,9570,0,23184,644,26946
F1417#F0,4920,1287,6209,0,23220,645,26946
F1416#F0,2150,1830,3983,0,23256,646,26946
F1413#F0,2077,1625,3705,0,23292,647,26946
F1411#F0,2119,1667,3788,0,23328,648,26946
F1399#F0,2366,1816,4186,0,23364,649,26946
F1394#F0,2452,1823,4277,0,23400,650,26946
F1386#F0,4844,1255,6101,0,23436,651,26946
F1384#F0,4731,1290,6024,0,23472,652,26946
F1379#F0,5867,1343,7214,0,23508,653,26946
F1376#F0,1970,1751,3724,0,23544,654,26946
F1372#F0,4728,1407,6138,0,23580,655,26946
F1367#F0,3094,1285,4381,0,23616,656,26946
F1365#F0,2166,1677,3845,0,23652,657,26946
F1359#F0,2171,1766,3941,0,23688,658,26946
F1355#F0,2215,1830,4048,0,23724,659,26946
F1354#F0,2182,1825,4009,0,23796,661,26946
F1347#F0,2151,1808,3961,0,23832,662,26946
F1345#F0,2401,2140,4545,0,23868,663,26946
F1340#F0,2315,1727,4045,0,23904,664,26946
F1339#F0,4866,1378,6246,0,23940,665,26946
F1336#F0,4579,1280,5862,0,23976,666,26946
F1335#F0,4822,1402,6228,0,24012,667,26946
F1331#F0,5537,1383,6925,0,24048,668,26946
F1326#F0,2134,1505,3641,0,24084,669,26946
F1325#F0,2262,1332,3598,0,24156,671,26946
F1318#F0,2587,968,3558,0,24192,672,26946
F1315#F0,2755,1228,3986,0,24264,674,26946
F1309#F0,9118,1153,10275,0,24300,675,26946
F1306#F0,3563,1136,4701,0,24336,676,26946
F1303#F0,3901,1056,4959,0,24372,677,26946
F1299#F0,1566,1434,3007,0,24408,678,26946
F1291#F0,1779,727,2508,0,24444,679,26946
F1289#F0,24310,709,25022,0,24480,680,26946
F1287#F0,1675,613,2290,0,24516,681,26946
F1286#F0,1795,654,2451,0,24552,682,26946
F1284#F0,1621,630,2253,0,24588,683,26946
F1283#F0,3408,610,4020,0,24624,684,26946
F1277#F0,1463,649,2113,0,24660,685,26946
F1274#F0,1429,579,2009,0,24696,686,26946
F1272#F0,1438,583,2023,0,24732,687,26946
F1269#F0,1460,565,2027,0,24768,688,26946
F1266#F0,1504,707,2212,0,24804,689,26946
F1264#F0,1883,641,2526,0,24840,690,26946
F1262#F0,1731,671,2403,0,24876,691,26946
F1260#F0,1583,640,2225,0,24912,692,26946
F1256#F0,1573,620,2194,0,24948,693,26946
F1252#F0,1545,820,2367,0,24984,694,26946
F1250#F0,7731,599,8333,0,25020,695,26946
F1247#F0,1448,804,2254,0,25056,696,26946
F1241#F0,3012,703,3717,0,25092,697,26946
F1240#F0,1451,703,2155,0,25128,698,26946
F1238#F0,1447,1753,3202,0,25164,699,26946
F1233#F0,2003,597,2601,0,25236,701,26946
F1230#F0,4626,669,5297,0,25272,702,26946
F1228#F0,1359,567,1928,0,25308,703,26946
F1225#F0,1391,612,2005,0,25344,704,26946
F1224#F0,1420,619,2040,0,25416,706,26946
F1223#F0,1459,569,2030,0,25452,707,26946
F1215#F0,1563,578,2143,0,25488,708,26946
F1210#F0,5715,741,6458,0,25524,709,26946
F1206#F0,1390,642,2033,0,25560,710,26946
F1205#F0,1307,646,1954,0,25596,711,26946
F1201#F0,1401,620,2022,0,25632,712,26946
F1200#F0,1575,620,2196,0,25668,713,26946
F1197#F0,1518,571,2091,0,25704,714,26946
F1194#F0,1656,624,2282,0,25740,715,26946
F1193#F0,1614,596,2211,0,25776,716,26946
F1186#F0,1555,631,2188,0,25812,717,26946
F1184#F0,19901,645,20548,0,25848,718,26946
F1180#F0,1458,596,2056,0,25884,719,26946
F1179#F0,1449,647,2098,0,25920,720,26946
F1177#F0,1540,659,2201,0,25956,721,26946
F1176#F0,1645,703,2350,0,25992,722,26946
F1172#F0,1625,781,2408,0,26028,723,26946
F1170#F0,5323,643,5969,0,26064,724,26946
F1167#F0,1530,741,2273,0,26100,725,26946
F1166#F0,1447,604,2052,0,26136,726,26946
F1160#F0,1441,604,2047,0,26172,727,26946
F1156#F0,1605,618,2224,0,26208,728,26946
F1153#F0,1594,652,2247,0,26244,729,26946
F1151#F0,1617,615,2234,0,26280,730,26946
F1142#F0,1750,640,2391,0,26352,732,26946
F1137#F0,16249,844,17095,0,26388,733,26946
F1136#F0,2739,654,3395,0,26424,734,26946
F1135#F0,2244,692,2939,0,26460,735,26946
F1132#F0,2379,1494,3875,0,26496,736,26946
F1128#F0,1825,711,2538,0,26532,737,26946
F1123#F0,1948,677,2627,0,26568,738,26946
F1121#F0,2014,670,2686,0,26604,739,26946
F1120#F0,1824,630,2456,0,26640,740,26946
F1118#F0,2149,626,2778,0,26676,741,26946
F1116#F0,1671,797,2470,0,26712,742,26946
F1113#F0,1853,735,2590,0,26748,743,26946
F1111#F0,1715,595,2312,0,26784,744,26946
F1108#F0,1718,605,2324,0,26820,745,26946
F1102#F0,1867,636,2505,0,26856,746,26946
F1099#F0,1641,637,2280,0,26928,748,26946
F1096#F0,1746,610,2358,0,26964,749,26946
F1094#F0,1816,600,2417,0,27000,750,26946
F1092#F0,1761,619,2382,0,27036,751,26946
F1089#F0,1782,616,2400,0,27072,752,26946
F1088#F0,1715,651,2367,0,27108,753,26946
F1085#F0,1756,617,2375,0,27144,754,26946
F1081#F0,1835,685,2521,0,27180,755,26946
F1078#F0,2052,852,2906,0,27216,756,26946
F1075#F0,2212,675,2888,0,27252,757,26946
F1073#F0,1868,655,2525,0,27288,758,26946
F1069#F0,1850,679,2530,0,27324,759,26946
F1063#F0,1892,668,2562,0,27360,760,26946
F1061#F0,1902,643,2547,0,27396,761,26946
F1059#F0,1809,630,2441,0,27432,762,26946
F1058#F0,1845,662,2508,0,27468,763,26946
F1057#F0,1596,618,2216,0,27504,764,26946
F1056#F0,1696,633,2331,0,27540,765,26946
F1050#F0,1674,626,2301,0,27576,766,26946
F1047#F0,1648,613,2263,0,27612,767,26946
F1044#F0,1624,629,2255,0,27648,768,26946
F1043#F0,1698,660,2359,0,27684,769,26946
F1039#F0,1707,687,2395,0,27720,770,26946
F1037#F0,1721,659,2381,0,27756,771,26946
F1032#F0,1663,619,2284,0,27792,772,26946
F1029#F0,1641,607,2250,0,27828,773,26946
F1027#F0,1721,640,2363,0,27864,774,26946
F1022#F0,1770,639,2411,0,27900,775,26946
F1020#F0,1612,613,2226,0,27936,776,26946
F1017#F0,1659,697,2358,0,27972,777,26946
F1015#F0,1622,616,2241,0,28008,778,26946
F1012#F0,1620,652,2273,0,28044,779,26946
F1008#F0,1687,615,2303,0,28080,780,26946
F1006#F0,1706,718,2426,0,28116,781,26946
F1004#F0,1902,681,2586,0,28152,782,26946
F1002#F0,1788,888,2679,0,28188,783,26946
F998#F0,1751,677,2429,0,28224,784,26946
F996#F0,1926,858,2785,0,28260,785,26946
F995#F0,1848,1187,3037,0,28296,786,26946
F991#F0,1941,787,2729,0,28332,787,26946
F990#F0,1835,939,2776,0,28368,788,26946
F984#F0,1853,842,2696,0,28404,789,26946
F982#F0,1821,714,2537,0,28440,790,26946
F981#F0,1771,716,2489,0,28476,791,26946
F979#F0,1690,636,2328,0,28512,792,26946
F976#F0,1854,700,2556,0,28548,793,26946
F973#F0,1687,666,2355,0,28584,794,26946
F971#F0,1848,656,2505,0,28656,796,26946
F968#F0,1840,708,2550,0,28692,797,26946
F967#F0,1872,714,2587,0,28728,798,26946
F966#F0,1842,694,2537,0,28764,799,26946
F963#F0,1904,800,2706,0,28836,801,26946
F962#F0,1856,672,2529,0,28872,802,26946
F961#F0,1840,703,2545,0,28908,803,26946
F958#F0,1776,712,2490,0,28944,804,26946
F957#F0,1806,715,2522,0,28980,805,26946
F953#F0,1830,746,2578,0,29016,806,26946
F947#F0,1824,843,2668,0,29052,807,26946
F944#F0,1898,763,2662,0,29088,808,26946
F942#F0,1898,723,2623,0,29124,809,26946
F939#F0,1867,770,2639,0,29160,810,26946
F937#F0,1874,1157,3033,0,29196,811,26946
F935#F0,1833,689,2523,0,29232,812,26946
F932#F0,1996,709,2707,0,29268,813,26946
F928#F0,1881,792,2675,0,29304,814,26946
F925#F0,1905,712,2619,0,29340,815,26946
F924#F0,2741,717,3460,0,29376,816,26946
F923#F0,1916,688,2605,0,29412,817,26946
F921#F0,1913,707,2621,0,29448,818,26946
F919#F0,1783,682,2466,0,29484,819,26946
F918#F0,1554,651,2207,0,29520,820,26946
F916#F0,1846,714,2562,0,29592,822,26946
F910#F0,1953,826,2780,0,29628,823,26946
F907#F0,2077,729,2808,0,29700,825,26946
F906#F0,1944,788,2735,0,29736,826,26946
F902#F0,1982,795,2778,0,29772,827,26946
F900#F0,1808,755,2564,0,29808,828,26946
F897#F0,1607,749,2358,0,29844,829,26946
F894#F0,1686,747,2435,0,29916,831,26946
F893#F0,1892,780,2673,0,29952,832,26946
F891#F0,1968,845,2815,0,29988,833,26946
F889#F0,1798,917,2717,0,30060,835,26946
F888#F0,1960,789,2752,0,30096,836,26946
F887#F0,1836,847,2685,0,30168,838,26946
F884#F0,1867,868,2737,0,30204,839,26946
F881#F0,6145,6387,12533,0,30276,841,26946
F873#F0,1826,796,2624,0,30312,842,26946
F869#F0,1893,820,2715,0,30348,843,26946
F866#F0,1848,822,2671,0,30384,844,26946
F864#F0,4025,833,4861,0,30420,845,26946
F863#F0,1746,851,2598,0,30456,846,26946
F861#F0,1849,758,2609,0,30492,847,26946
F858#F0,1849,835,2686,0,30564,849,26946
F853#F0,3268,718,3988,0,30600,850,26946
F852#F0,1843,709,2554,0,30636,851,26946
F851#F0,1859,703,2563,0,30672,852,26946
F850#F0,2384,692,3078,0,30708,853,26946
F845#F0,1923,821,2746,0,30744,854,26946
F844#F0,1904,780,2686,0,30780,855,26946
F843#F0,1861,816,2679,0,30888,858,26946
F842#F0,1842,777,2621,0,30924,859,26946
F840#F0,1862,774,2638,0,30960,860,26946
F839#F0,3116,832,3949,0,31032,862,26946
F838#F0,1821,771,2594,0,31068,863,26946
F835#F0,1967,814,2783,0,31104,864,26946
F832#F0,1973,782,2757,0,31140,865,26946
F830#F0,1860,871,2733,0,31176,866,26946
F829#F0,2028,760,2790,0,31212,867,26946
F827#F0,2096,759,2857,0,31248,868,26946
F825#F0,1972,755,2728,0,31284,869,26946
F823#F0,1961,983,2946,0,31320,870,26946
F822#F0,2072,759,2832,0,31356,871,26946
F820#F0,1968,821,2791,0,31392,872,26946
F819#F0,2095,835,2933,0,31428,873,26946
F818#F0,7823,934,8759,0,31464,874,26946
F814#F0,3385,2014,5400,0,31500,875,26946
F813#F0,5679,818,6499,0,31536,876,26946
F812#F0,1906,761,2668,0,31572,877,26946
F807#F0,1848,756,2607,0,31608,878,26946
F806#F0,1738,700,2440,0,31644,879,26946
F805#F0,1922,781,2704,0,31680,880,26946
F803#F0,2094,814,2910,0,31716,881,26946
F801#F0,1961,779,2742,0,31752,882,26946
F798#F0,5145,779,5927,0,31788,883,26946
F796#F0,1843,731,2576,0,31824,884,26946
F795#F0,1846,813,2660,0,31860,885,26946
F793#F0,2021,740,2763,0,31896,886,26946
F792#F0,2258,798,3058,0,31932,887,26946
F789#F0,2042,794,2838,0,31968,888,26946
F788#F0,2060,925,2987,0,32040,890,26946
F786#F0,2032,897,2931,0,32076,891,26946
F785#F0,2028,878,2908,0,32112,892,26946
F783#F0,20564,818,21384,0,32148,893,26946
F782#F0,2036,872,2910,0,32184,894,26946
F781#F0,2169,861,3031,0,32220,895,26946
F777#F0,2160,849,3011,0,32256,896,26946
F775#F0,4748,777,5527,0,32292,897,26946
F772#F0,2109,811,2922,0,32328,898,26946
F771#F0,2014,805,2821,0,32364,899,26946
F770#F0,2092,798,2892,0,32400,900,26946
F769#F0,2037,834,2873,0,32436,901,26946
F765#F0,2048,871,2921,0,32472,902,26946
F764#F0,2028,748,2779,0,32508,903,26946
F760#F0,1985,797,2784,0,32544,904,26946
F756#F0,2005,742,2749,0,32616,906,26946
F752#F0,2041,757,2799,0,32688,908,26946
F751#F0,2070,772,2844,0,32724,909,26946
F749#F0,2058,849,2910,0,32760,910,26946
F747#F0,16994,756,17752,0,32796,911,26946
F745#F0,2191,900,3093,0,32832,912,26946
F742#F0,2251,874,3127,0,32868,913,26946
F740#F0,2197,838,3037,0,32904,914,26946
F735#F0,2051,834,2887,0,32940,915,26946
F734#F0,2408,865,3275,0,33012,917,26946
F731#F0,2001,759,2762,0,33048,918,26946
F730#F0,1958,756,2716,0,33120,920,26946
F728#F0,2006,805,2813,0,33192,922,26946
F727#F0,1935,762,2698,0,33228,923,26946
F726#F0,1966,810,2777,0,33264,924,26946
F725#F0,1982,773,2757,0,33336,926,26946
F722#F0,2026,763,2790,0,33372,927,26946
F721#F0,2000,832,2833,0,33480,930,26946
F720#F0,1996,851,2848,0,33552,932,26946
F719#F0,2282,874,3157,0,33660,935,26946
F716#F0,2145,955,3102,0,33696,936,26946
F715#F0,17585,843,18430,0,33732,937,26946
F714#F0,2173,838,3013,0,33768,938,26946
F713#F0,2116,963,3082,0,33804,939,26946
F709#F0,2322,892,3216,0,33840,940,26946
F707#F0,2109,829,2940,0,33876,941,26946
F704#F0,2088,842,2932,0,33912,942,26946
F700#F0,1878,830,2710,0,33984,944,26946
F698#F0,1956,776,2734,0,34020,945,26946
F697#F0,2010,782,2793,0,34128,948,26946
F693#F0,1946,788,2736,0,34200,950,26946
F692#F0,2125,780,2907,0,34308,953,26946
F691#F0,2064,791,2857,0,34344,954,26946
F690#F0,2103,849,2954,0,34380,955,26946
F686#F0,1948,912,2862,0,34416,956,26946
F684#F0,2549,920,3471,0,34488,958,26946
F682#F0,2434,915,3351,0,34524,959,26946
F679#F0,2416,1202,3620,0,34560,960,26946
F678#F0,2253,1112,3367,0,34596,961,26946
F677#F0,2089,952,3043,0,34632,962,26946
F674#F0,2004,925,2932,0,34668,963,26946
F671#F0,2225,863,3091,0,34740,965,26946
F668#F0,2120,867,2990,0,34812,967,26946
F666#F0,2230,851,3083,0,34884,969,26946
F664#F0,2167,933,3102,0,34920,970,26946
F663#F0,10713,827,11542,0,34956,971,26946
F662#F0,1837,820,2659,0,34992,972,26946
F661#F0,1893,859,2754,0,35028,973,26946
F660#F0,1926,810,2738,0,35064,974,26946
F659#F0,1837,768,2606,0,35100,975,26946
F658#F0,1988,771,2761,0,35136,976,26946
F657#F0,1994,772,2768,0,35208,978,26946
F655#F0,2044,875,2921,0,35244,979,26946
F654#F0,2189,812,3003,0,35352,982,26946
F653#F0,2127,810,2939,0,35388,983,26946
F652#F0,2017,812,2830,0,35424,984,26946
F651#F0,2273,849,3124,0,35460,985,26946
F650#F0,2051,855,2908,0,35532,987,26946
F649#F0,2007,780,2789,0,35568,988,26946
F647#F0,2084,782,2868,0,35604,989,26946
F645#F0,2221,868,3091,0,35640,990,26946
F644#F0,2059,1048,3109,0,35676,991,26946
F642#F0,2132,827,2960,0,35712,992,26946
F641#F0,2007,814,2822,0,35748,993,26946
F638#F0,2692,888,3582,0,35784,994,26946
F637#F0,2344,878,3224,0,35820,995,26946
F635#F0,2235,896,3133,0,35856,996,26946
F633#F0,2388,910,3301,0,35892,997,26946
F632#F0,2804,901,3706,0,35928,998,26946
F630#F0,2276,838,3122,0,35964,999,26946
F629#F0,3124,970,4096,0,36000,1000,26946
F627#F0,2346,910,3258,0,36036,1001,26946
F624#F0,2323,905,3230,0,36072,1002,26946
F622#F0,2090,915,3006,0,36144,1004,26946
F619#F0,2196,922,3120,0,36180,1005,26946
F616#F0,2239,855,3097,0,36216,1006,26946
F615#F0,2160,941,3103,0,36252,1007,26946
F613#F0,2154,893,3048,0,36288,1008,26946
F612#F0,2030,837,2869,0,36396,1011,26946
F611#F0,2135,849,2986,0,36432,1012,26946
F609#F0,2101,810,2913,0,36468,1013,26946
F607#F0,2179,847,3027,0,36540,1015,26946
F604#F0,2100,797,2899,0,36576,1016,26946
F603#F0,2208,862,3074,0,36612,1017,26946
F602#F0,2244,879,3125,0,36648,1018,26946
F599#F0,2226,853,3081,0,36720,1020,26946
F598#F0,2217,935,3154,0,36792,1022,26946
F597#F0,2268,1637,3907,0,36828,1023,26946
F595#F0,2261,853,3116,0,36864,1024,26946
F594#F0,2224,981,3208,0,36972,1027,26946
F592#F0,2179,927,3109,0,37008,1028,26946
F591#F0,2168,991,3161,0,37044,1029,26946
F590#F0,2467,991,3459,0,37116,1031,26946
F588#F0,2455,976,3433,0,37152,1032,26946
F587#F0,2533,916,3452,0,37188,1033,26946
F586#F0,2258,1085,3344,0,37224,1034,26946
F585#F0,2407,915,3324,0,37296,1036,26946
F584#F0,2285,918,3205,0,37332,1037,26946
F583#F0,2150,867,3019,0,37368,1038,26946
F582#F0,2354,913,3269,0,37440,1040,26946
F580#F0,2367,890,3259,0,37476,1041,26946
F578#F0,2259,980,3241,0,37512,1042,26946
F576#F0,2480,961,3443,0,37584,1044,26946
F574#F0,2477,932,3411,0,37620,1045,26946
F572#F0,3601,925,4528,0,37692,1047,26946
F571#F0,2370,915,3286,0,37728,1048,26946
F570#F0,2294,863,3159,0,37764,1049,26946
F569#F0,2330,874,3205,0,37800,1050,26946
F568#F0,2504,878,3385,0,37836,1051,26946
F564#F0,2195,877,3074,0,37872,1052,26946
F563#F0,2177,829,3007,0,37944,1054,26946
F560#F0,2297,881,3180,0,37980,1055,26946
F557#F0,2162,929,3092,0,38016,1056,26946
F554#F0,2459,904,3368,0,38052,1057,26946
F553#F0,2055,910,2967,0,38088,1058,26946
F552#F0,2393,930,3325,0,38160,1060,26946
F551#F0,2192,874,3067,0,38304,1064,26946
F549#F0,2278,886,3165,0,38376,1066,26946
F548#F0,2288,914,3204,0,38412,1067,26946
F545#F0,2310,876,3188,0,38448,1068,26946
F544#F0,2751,943,3697,0,38484,1069,26946
F542#F0,2391,950,3343,0,38520,1070,26946
F539#F0,2499,991,3493,0,38556,1071,26946
F538#F0,2272,927,3202,0,38592,1072,26946
F536#F0,2510,1010,3522,0,38664,1074,26946
F534#F0,2327,952,3282,0,38700,1075,26946
F533#F0,2339,969,3311,0,38808,1078,26946
F531#F0,2343,1064,3409,0,38880,1080,26946
F529#F0,2266,902,3170,0,38916,1081,26946
F525#F0,2277,881,3160,0,38952,1082,26946
F524#F0,2148,927,3077,0,38988,1083,26946
F523#F0,2181,933,3115,0,39060,1085,26946
F522#F0,2281,1024,3307,0,39096,1086,26946
F521#F0,2402,1162,3566,0,39168,1088,26946
F520#F0,2385,1010,3398,0,39204,1089,26946
F519#F0,2350,1157,3509,0,39240,1090,26946
F518#F0,2560,1056,3618,0,39312,1092,26946
F517#F0,2346,969,3317,0,39420,1095,26946
F516#F0,2490,967,3458,0,39528,1098,26946
F515#F0,2534,1139,3675,0,39564,1099,26946
F514#F0,2448,1028,3478,0,39600,1100,26946
F513#F0,2511,923,3435,0,39636,1101,26946
F512#F0,2513,948,3464,0,39672,1102,26946
F510#F0,2416,916,3335,0,39708,1103,26946
F508#F0,2128,929,3060,0,39744,1104,26946
F506#F0,2109,883,2994,0,39852,1107,26946
F505#F0,2304,898,3204,0,39888,1108,26946
F503#F0,2527,927,3456,0,39924,1109,26946
F502#F0,2430,952,3384,0,40032,1112,26946
F501#F0,2482,995,3479,0,40104,1114,26946
F500#F0,2679,1041,3723,0,40248,1118,26946
F499#F0,2620,979,3602,0,40284,1119,26946
F498#F0,2582,1020,3605,0,40536,1126,26946
F496#F0,2676,987,3665,0,40572,1127,26946
F495#F0,2546,931,3479,0,40608,1128,26946
F494#F0,2585,1088,3675,0,40644,1129,26946
F491#F0,2617,1000,3620,0,40680,1130,26946
F490#F0,2613,975,3590,0,40716,1131,26946
F489#F0,2559,1023,3585,0,40752,1132,26946
F488#F0,2570,944,3517,0,40824,1134,26946
F487#F0,2509,955,3465,0,40968,1138,26946
F486#F0,2599,932,3533,0,41004,1139,26946
F485#F0,2710,925,3637,0,41076,1141,26946
F483#F0,2431,1018,3451,0,41112,1142,26946
F481#F0,2567,924,3494,0,41148,1143,26946
F480#F0,2610,965,3577,0,41184,1144,26946
F479#F0,2497,980,3480,0,41220,1145,26946
F478#F0,2521,963,3486,0,41256,1146,26946
F477#F0,2556,952,3510,0,41364,1149,26946
F476#F0,2590,1103,3696,0,41400,1150,26946
F473#F0,2385,1031,3418,0,41436,1151,26946
F472#F0,2554,1014,3569,0,41580,1155,26946
F471#F0,2316,992,3310,0,41652,1157,26946
F469#F0,2429,956,3387,0,41688,1158,26946
F466#F0,2632,990,3624,0,41724,1159,26946
F465#F0,2583,960,3544,0,41760,1160,26946
F464#F0,2511,1007,3519,0,41868,1163,26946
F463#F0,2483,955,3440,0,41904,1164,26946
F462#F0,2428,1127,3556,0,41976,1166,26946
F460#F0,2694,1045,3742,0,42084,1169,26946
F458#F0,2749,1053,3805,0,42120,1170,26946
F457#F0,2784,1343,4130,0,42192,1172,26946
F456#F0,2512,1269,3783,0,42228,1173,26946
F455#F0,2656,1263,3921,0,42264,1174,26946
F454#F0,2660,1306,3968,0,42336,1176,26946
F453#F0,2691,1086,3780,0,42372,1177,26946
F452#F0,2717,1046,3765,0,42588,1183,26946
F451#F0,2603,1046,3652,0,42768,1188,26946
F448#F0,2650,1172,3824,0,42804,1189,26946
F447#F0,2457,1092,3550,0,42876,1191,26946
F446#F0,2689,995,3686,0,42912,1192,26946
F444#F0,2588,977,3568,0,42984,1194,26946
F443#F0,2656,1018,3677,0,43020,1195,26946
F442#F0,2579,975,3557,0,43092,1197,26946
F441#F0,2724,1126,3853,0,43164,1199,26946
F440#F0,2802,1013,3817,0,43200,1200,26946
F438#F0,2769,1038,3809,0,43272,1202,26946
F437#F0,2496,1065,3563,0,43308,1203,26946
F436#F0,2670,1022,3694,0,43380,1205,26946
F435#F0,2768,1065,3836,0,43488,1208,26946
F434#F0,2700,1056,3757,0,43524,1209,26946
F432#F0,2831,1167,4000,0,43740,1215,26946
F428#F0,2730,1084,3817,0,43776,1216,26946
F426#F0,2727,1038,3768,0,43812,1217,26946
F425#F0,2766,1051,3819,0,43848,1218,26946
F424#F0,2767,1020,3789,0,43920,1220,26946
F423#F0,2725,993,3721,0,43956,1221,26946
F422#F0,2586,1067,3655,0,43992,1222,26946
F421#F0,2537,1000,3540,0,44028,1223,26946
F420#F0,2755,1048,3805,0,44280,1230,26946
F418#F0,2948,1094,4046,0,44352,1232,26946
F417#F0,2980,1135,4117,0,44424,1234,26946
F416#F0,2842,1136,3980,0,44568,1238,26946
F415#F0,2961,1115,4078,0,44676,1241,26946
F414#F0,2865,1100,3967,0,44748,1243,26946
F413#F0,2752,1100,3855,0,44892,1247,26946
F411#F0,2614,1096,3713,0,44928,1248,26946
F410#F0,2713,1235,3951,0,44964,1249,26946
F409#F0,2773,1125,3902,0,45000,1250,26946
F408#F0,2578,1078,3658,0,45036,1251,26946
F407#F0,3247,1139,4389,0,45108,1253,26946
F406#F0,2561,1025,3588,0,45144,1254,26946
F405#F0,2708,1029,3740,0,45180,1255,26946
F403#F0,2758,1101,3861,0,45216,1256,26946
F400#F0,2872,1199,4073,0,45252,1257,26946
F399#F0,2746,1218,3966,0,45360,1260,26946
F398#F0,3043,1135,4181,0,45576,1266,26946
F396#F0,2963,1162,4128,0,45684,1269,26946
F395#F0,2713,1104,3819,0,45756,1271,26946
F392#F0,2643,1051,3696,0,45792,1272,26946
F391#F0,2757,1047,3807,0,45828,1273,26946
F390#F0,2826,1044,3873,0,45972,1277,26946
F389#F0,2790,1251,4045,0,46008,1278,26946
F388#F0,2721,1216,3939,0,46224,1284,26946
F387#F0,2893,1080,3976,0,46332,1287,26946
F386#F0,2807,1245,4055,0,46404,1289,26946
F385#F0,2755,1098,3857,0,46476,1291,26946
F384#F0,2887,1203,4092,0,46512,1292,26946
F383#F0,2707,1128,3837,0,46548,1293,26946
F382#F0,2894,1100,3996,0,46584,1294,26946
F381#F0,2820,1174,3999,0,46620,1295,26946
F377#F0,2928,1081,4011,0,46692,1297,26946
F376#F0,2992,1175,4171,0,46728,1298,26946
F375#F0,2957,1106,4065,0,46800,1300,26946
F374#F0,2879,1201,4082,0,46944,1304,26946
F373#F0,2846,1217,4065,0,47160,1310,26946
F372#F0,2850,1466,4318,0,47268,1313,26946
F371#F0,3084,1451,4537,0,47304,1314,26946
F370#F0,3003,1180,4186,0,47340,1315,26946
F369#F0,2900,1118,4020,0,47412,1317,26946
F368#F0,2965,1182,4149,0,47484,1319,26946
F366#F0,38848,95350,134201,0,47520,1320,26946
F364#F0,30102,2920,33025,0,47592,1322,26946
F363#F0,3001,1080,4084,0,47628,1323,26946
F362#F0,2682,1068,3753,0,47664,1324,26946
F361#F0,2745,1143,3891,0,47700,1325,26946
F360#F0,3068,1195,4265,0,47844,1329,26946
F359#F0,3206,1154,4364,0,47880,1330,26946
F358#F0,2942,1179,4124,0,47916,1331,26946
F357#F0,2966,1110,4079,0,48024,1334,26946
F356#F0,2936,1440,4378,0,48132,1337,26946
F355#F0,2858,1210,4070,0,48204,1339,26946
F354#F0,2883,1306,4190,0,48312,1342,26946
F353#F0,2896,1111,4009,0,48348,1343,26946
F352#F0,2747,1185,3933,0,48528,1348,26946
F351#F0,2938,1139,4080,0,48744,1354,26946
F350#F0,3050,1120,4174,0,48780,1355,26946
F349#F0,2897,1172,4072,0,48816,1356,26946
F348#F0,3077,1107,4186,0,48888,1358,26946
F347#F0,2822,1372,4196,0,48960,1360,26946
F346#F0,3010,1063,4075,0,48996,1361,26946
F345#F0,2825,1072,3899,0,49068,1363,26946
F344#F0,2954,1148,4104,0,49140,1365,26946
F343#F0,3027,1098,4127,0,49212,1367,26946
F342#F0,2913,1078,3992,0,49248,1368,26946
F341#F0,2978,1334,4315,0,49464,1374,26946
F340#F0,2966,1071,4039,0,49572,1377,26946
F339#F0,2956,1086,4044,0,49644,1379,26946
F338#F0,3054,1082,4140,0,49752,1382,26946
F337#F0,2938,1164,4107,0,49788,1383,26946
F335#F0,3132,1194,4328,0,49860,1385,26946
F334#F0,3141,1162,4306,0,49896,1386,26946
F333#F0,3050,1251,4304,0,49932,1387,26946
F332#F0,2938,1156,4096,0,49968,1388,26946
F331#F0,2887,1124,4014,0,50112,1392,26946
F330#F0,2938,1099,4039,0,50148,1393,26946
F327#F0,3035,1112,4148,0,50580,1405,26946
F326#F0,2968,1118,4087,0,50724,1409,26946
F325#F0,2939,1120,4062,0,50832,1412,26946
F324#F0,3346,1288,4636,0,50976,1416,26946
F323#F0,3071,1207,4280,0,51120,1420,26946
F322#F0,3002,1200,4204,0,51372,1427,26946
F321#F0,3116,1126,4245,0,51588,1433,26946
F320#F0,3014,1136,4152,0,51624,1434,26946
F319#F0,3127,1284,4414,0,51768,1438,26946
